Tue 02 Dec 2025 16:40:16 IST

SLURM_JOBID:		 8558328
SLURM_JOB_NODELIST:	 cs-3090-04 

configuration parmas running: problem_type=bbob es_algorithms=PGPE,ASEBO,Open_ES,SNES,Sep_CMA_ES,CMA_ES,LES,DES
Successfully loaded: sphere
Loading Problems ..:   0%|             | 0/24 [00:00<?, ?it/s]
running the experiment ... [../../results/BBOBProblem/sphere/PGPE_500_2000/0]
Generation 600 | Best fitness (Train): 141451328.00 | Best fitness in generation (Train): 141451328.00 | Mean fitness (Train): 143223920.00 | Mean fitness (Test): 141366736.00
Generation 700 | Best fitness (Train): 92921456.00 | Best fitness in generation (Train): 92921456.00 | Mean fitness (Train): 94082928.00 | Mean fitness (Test): 92569040.00
Generation 800 | Best fitness (Train): 63058864.00 | Best fitness in generation (Train): 63058864.00 | Mean fitness (Train): 63703420.00 | Mean fitness (Test): 62429204.00
Generation 900 | Best fitness (Train): 44121340.00 | Best fitness in generation (Train): 44121340.00 | Mean fitness (Train): 44564464.00 | Mean fitness (Test): 43482948.00
Generation 1000 | Best fitness (Train): 31789764.00 | Best fitness in generation (Train): 31789764.00 | Mean fitness (Train): 32099838.00 | Mean fitness (Test): 31181218.00
Generation 1100 | Best fitness (Train): 23726454.00 | Best fitness in generation (Train): 23726454.00 | Mean fitness (Train): 24009348.00 | Mean fitness (Test): 23210492.00
Generation 1200 | Best fitness (Train): 18164204.00 | Best fitness in generation (Train): 18222180.00 | Mean fitness (Train): 18434758.00 | Mean fitness (Test): 17755452.00
Generation 1300 | Best fitness (Train): 14674117.00 | Best fitness in generation (Train): 14674117.00 | Mean fitness (Train): 14833503.00 | Mean fitness (Test): 14258541.00
Generation 1400 | Best fitness (Train): 12125358.00 | Best fitness in generation (Train): 12146799.00 | Mean fitness (Train): 12285129.00 | Mean fitness (Test): 11791046.00
Generation 1500 | Best fitness (Train): 10285230.00 | Best fitness in generation (Train): 10285230.00 | Mean fitness (Train): 10401614.00 | Mean fitness (Test): 9979493.00
Generation 1600 | Best fitness (Train): 8844998.00 | Best fitness in generation (Train): 8844998.00 | Mean fitness (Train): 8946842.00 | Mean fitness (Test): 8591086.00
Generation 1700 | Best fitness (Train): 7718583.50 | Best fitness in generation (Train): 7718583.50 | Mean fitness (Train): 7799380.50 | Mean fitness (Test): 7497781.50
Generation 1800 | Best fitness (Train): 6851165.50 | Best fitness in generation (Train): 6852751.50 | Mean fitness (Train): 6902832.50 | Mean fitness (Test): 6650228.00
Generation 1900 | Best fitness (Train): 6070159.50 | Best fitness in generation (Train): 6084630.50 | Mean fitness (Train): 6135391.50 | Mean fitness (Test): 5917475.50
Generation 2000 | Best fitness (Train): 5489218.00 | Best fitness in generation (Train): 5489218.00 | Mean fitness (Train): 5547113.50 | Mean fitness (Test): 5359961.50
Generation 2100 | Best fitness (Train): 5054881.00 | Best fitness in generation (Train): 5060282.00 | Mean fitness (Train): 5096438.00 | Mean fitness (Test): 4939119.50
Generation 2200 | Best fitness (Train): 4652825.50 | Best fitness in generation (Train): 4652825.50 | Mean fitness (Train): 4691105.00 | Mean fitness (Test): 4555200.50
Generation 2300 | Best fitness (Train): 4295625.50 | Best fitness in generation (Train): 4295625.50 | Mean fitness (Train): 4327298.50 | Mean fitness (Test): 4210066.50
Generation 2400 | Best fitness (Train): 3990024.00 | Best fitness in generation (Train): 3990024.00 | Mean fitness (Train): 4016579.75 | Mean fitness (Test): 3915250.00
Generation 2500 | Best fitness (Train): 3756687.50 | Best fitness in generation (Train): 3758735.00 | Mean fitness (Train): 3780967.00 | Mean fitness (Test): 3696029.75
Generation 2600 | Best fitness (Train): 3559060.00 | Best fitness in generation (Train): 3559060.00 | Mean fitness (Train): 3578331.00 | Mean fitness (Test): 3505499.50
Generation 2700 | Best fitness (Train): 3372717.00 | Best fitness in generation (Train): 3372717.00 | Mean fitness (Train): 3390145.25 | Mean fitness (Test): 3327729.00
Generation 2800 | Best fitness (Train): 3200027.00 | Best fitness in generation (Train): 3201295.00 | Mean fitness (Train): 3216803.00 | Mean fitness (Test): 3163663.50
Generation 2900 | Best fitness (Train): 3049361.50 | Best fitness in generation (Train): 3051182.00 | Mean fitness (Train): 3062310.25 | Mean fitness (Test): 3017071.25
Generation 3000 | Best fitness (Train): 2905086.50 | Best fitness in generation (Train): 2905086.50 | Mean fitness (Train): 2916711.00 | Mean fitness (Test): 2878130.00
Generation 3100 | Best fitness (Train): 2780873.75 | Best fitness in generation (Train): 2780873.75 | Mean fitness (Train): 2792072.00 | Mean fitness (Test): 2759157.25
Generation 3200 | Best fitness (Train): 2666708.00 | Best fitness in generation (Train): 2666729.50 | Mean fitness (Train): 2673630.00 | Mean fitness (Test): 2645360.00
Generation 3300 | Best fitness (Train): 2553331.25 | Best fitness in generation (Train): 2553331.25 | Mean fitness (Train): 2560863.50 | Mean fitness (Test): 2536509.75
Generation 3400 | Best fitness (Train): 2448394.50 | Best fitness in generation (Train): 2448394.50 | Mean fitness (Train): 2454289.50 | Mean fitness (Test): 2433479.50
Generation 3500 | Best fitness (Train): 2354575.50 | Best fitness in generation (Train): 2354575.50 | Mean fitness (Train): 2359614.00 | Mean fitness (Test): 2341812.75
Generation 3600 | Best fitness (Train): 2269593.50 | Best fitness in generation (Train): 2269593.50 | Mean fitness (Train): 2275123.75 | Mean fitness (Test): 2259731.00
Generation 3700 | Best fitness (Train): 2195746.25 | Best fitness in generation (Train): 2195746.25 | Mean fitness (Train): 2199806.25 | Mean fitness (Test): 2186526.50
Generation 3800 | Best fitness (Train): 2126095.50 | Best fitness in generation (Train): 2126095.50 | Mean fitness (Train): 2131088.50 | Mean fitness (Test): 2119633.00
Generation 3900 | Best fitness (Train): 2064524.25 | Best fitness in generation (Train): 2064990.38 | Mean fitness (Train): 2067954.38 | Mean fitness (Test): 2057912.00
Generation 4000 | Best fitness (Train): 2006988.88 | Best fitness in generation (Train): 2006988.88 | Mean fitness (Train): 2010024.75 | Mean fitness (Test): 2001290.12
Running ES algorithms:  86%|██▌| 6/7 [16:25<03:42, 222.16s/it][A
Running ES algorithms: 100%|███| 7/7 [16:52<00:00, 158.43s/it][ARunning ES algorithms: 100%|███| 7/7 [16:52<00:00, 144.69s/it]
Successfully loaded: discus
Loading Problems ..:  42%|▍| 10/24 [2:50:55<4:02:21, 1038.70s/
running the experiment ... [../../results/BBOBProblem/discus/PGPE_500_2000/0]
Generation 100 | Best fitness (Train): 27089.42 | Best fitness in generation (Train): 27119.93 | Mean fitness (Train): 36624.75 | Mean fitness (Test): 27158.49
Generation 200 | Best fitness (Train): 26787.40 | Best fitness in generation (Train): 26811.94 | Mean fitness (Train): 38993.09 | Mean fitness (Test): 26856.19
Generation 300 | Best fitness (Train): 26408.13 | Best fitness in generation (Train): 26436.08 | Mean fitness (Train): 36687.96 | Mean fitness (Test): 26477.17
Generation 400 | Best fitness (Train): 25975.37 | Best fitness in generation (Train): 25975.37 | Mean fitness (Train): 35835.44 | Mean fitness (Test): 26025.48
Generation 500 | Best fitness (Train): 25446.08 | Best fitness in generation (Train): 25454.47 | Mean fitness (Train): 35148.34 | Mean fitness (Test): 25504.24
Generation 600 | Best fitness (Train): 24867.08 | Best fitness in generation (Train): 24882.64 | Mean fitness (Train): 35071.00 | Mean fitness (Test): 24921.69
Generation 700 | Best fitness (Train): 24270.90 | Best fitness in generation (Train): 24270.90 | Mean fitness (Train): 32795.25 | Mean fitness (Test): 24309.40
Generation 800 | Best fitness (Train): 23607.87 | Best fitness in generation (Train): 23607.87 | Mean fitness (Train): 34388.81 | Mean fitness (Test): 23641.03
Generation 900 | Best fitness (Train): 22917.54 | Best fitness in generation (Train): 22917.54 | Mean fitness (Train): 31960.30 | Mean fitness (Test): 22953.31
Generation 1000 | Best fitness (Train): 22209.49 | Best fitness in generation (Train): 22209.49 | Mean fitness (Train): 32416.66 | Mean fitness (Test): 22277.69
Generation 1100 | Best fitness (Train): 21515.09 | Best fitness in generation (Train): 21556.32 | Mean fitness (Train): 31142.63 | Mean fitness (Test): 21557.66
Generation 1200 | Best fitness (Train): 20820.75 | Best fitness in generation (Train): 20825.71 | Mean fitness (Train): 29656.29 | Mean fitness (Test): 20846.79
Generation 1300 | Best fitness (Train): 20082.34 | Best fitness in generation (Train): 20082.34 | Mean fitness (Train): 30845.17 | Mean fitness (Test): 20119.70
Generation 1400 | Best fitness (Train): 19266.90 | Best fitness in generation (Train): 19266.90 | Mean fitness (Train): 28924.80 | Mean fitness (Test): 19309.60
Generation 1500 | Best fitness (Train): 18585.59 | Best fitness in generation (Train): 18593.38 | Mean fitness (Train): 29149.38 | Mean fitness (Test): 18632.53
Generation 1600 | Best fitness (Train): 17857.44 | Best fitness in generation (Train): 17857.44 | Mean fitness (Train): 27277.30 | Mean fitness (Test): 17886.72
Generation 1700 | Best fitness (Train): 17159.13 | Best fitness in generation (Train): 17159.13 | Mean fitness (Train): 27050.52 | Mean fitness (Test): 17220.78
Generation 1800 | Best fitness (Train): 16582.89 | Best fitness in generation (Train): 16582.89 | Mean fitness (Train): 25852.81 | Mean fitness (Test): 16612.01
Generation 1900 | Best fitness (Train): 15906.24 | Best fitness in generation (Train): 15935.08 | Mean fitness (Train): 24820.05 | Mean fitness (Test): 15938.81
Generation 2000 | Best fitness (Train): 15282.98 | Best fitness in generation (Train): 15282.98 | Mean fitness (Train): 23490.08 | Mean fitness (Test): 15300.72
Generation 2100 | Best fitness (Train): 14618.13 | Best fitness in generation (Train): 14618.13 | Mean fitness (Train): 22898.38 | Mean fitness (Test): 14657.23
Generation 2200 | Best fitness (Train): 14056.68 | Best fitness in generation (Train): 14061.34 | Mean fitness (Train): 22240.01 | Mean fitness (Test): 14068.84
Generation 2300 | Best fitness (Train): 13468.27 | Best fitness in generation (Train): 13468.27 | Mean fitness (Train): 20633.60 | Mean fitness (Test): 13506.92
Generation 2400 | Best fitness (Train): 12809.46 | Best fitness in generation (Train): 12809.46 | Mean fitness (Train): 21087.52 | Mean fitness (Test): 12834.67
Generation 2500 | Best fitness (Train): 12342.60 | Best fitness in generation (Train): 12342.60 | Mean fitness (Train): 21041.79 | Mean fitness (Test): 12359.29
Generation 2600 | Best fitness (Train): 11824.39 | Best fitness in generation (Train): 11831.67 | Mean fitness (Train): 20371.98 | Mean fitness (Test): 11889.52
Generation 2700 | Best fitness (Train): 11336.31 | Best fitness in generation (Train): 11343.26 | Mean fitness (Train): 20137.57 | Mean fitness (Test): 11367.06
Generation 2800 | Best fitness (Train): 10859.11 | Best fitness in generation (Train): 10883.93 | Mean fitness (Train): 18192.92 | Mean fitness (Test): 10901.78
Generation 2900 | Best fitness (Train): 10395.64 | Best fitness in generation (Train): 10395.64 | Mean fitness (Train): 18731.53 | Mean fitness (Test): 10463.98
Generation 3000 | Best fitness (Train): 9933.22 | Best fitness in generation (Train): 9933.22 | Mean fitness (Train): 19367.81 | Mean fitness (Test): 9950.45
Generation 3100 | Best fitness (Train): 9485.73 | Best fitness in generation (Train): 9502.82 | Mean fitness (Train): 17936.96 | Mean fitness (Test): 9513.77
Generation 3200 | Best fitness (Train): 9052.00 | Best fitness in generation (Train): 9075.80 | Mean fitness (Train): 15784.23 | Mean fitness (Test): 9064.35
Generation 3300 | Best fitness (Train): 8668.12 | Best fitness in generation (Train): 8668.94 | Mean fitness (Train): 15715.83 | Mean fitness (Test): 8755.69
Generation 3400 | Best fitness (Train): 8356.36 | Best fitness in generation (Train): 8374.45 | Mean fitness (Train): 15453.29 | Mean fitness (Test): 8378.42
Generation 3500 | Best fitness (Train): 7969.41 | Best fitness in generation (Train): 7969.41 | Mean fitness (Train): 15721.25 | Mean fitness (Test): 7983.50
Generation 3600 | Best fitness (Train): 7691.46 | Best fitness in generation (Train): 7702.13 | Mean fitness (Train): 14931.64 | Mean fitness (Test): 7697.80
Generation 3700 | Best fitness (Train): 7351.75 | Best fitness in generation (Train): 7360.19 | Mean fitness (Train): 14350.41 | Mean fitness (Test): 7364.11
Generation 3800 | Best fitness (Train): 7079.12 | Best fitness in generation (Train): 7082.16 | Mean fitness (Train): 14487.79 | Mean fitness (Test): 7114.08
Generation 3900 | Best fitness (Train): 6822.95 | Best fitness in generation (Train): 6822.95 | Mean fitness (Train): 14754.63 | Mean fitness (Test): 6837.34
Generation 4000 | Best fitness (Train): 6492.82 | Best fitness in generation (Train): 6505.17 | Mean fitness (Train): 13369.10 | Mean fitness (Test): 6499.77
running the experiment ... [../../results/BBOBProblem/discus/PGPE_500_2000/1]
Generation 100 | Best fitness (Train): 26667.04 | Best fitness in generation (Train): 26670.74 | Mean fitness (Train): 37233.90 | Mean fitness (Test): 26766.65
Generation 200 | Best fitness (Train): 26435.42 | Best fitness in generation (Train): 26463.11 | Mean fitness (Train): 35678.39 | Mean fitness (Test): 26497.81
Generation 300 | Best fitness (Train): 26113.96 | Best fitness in generation (Train): 26133.15 | Mean fitness (Train): 34833.83 | Mean fitness (Test): 26169.09
Generation 400 | Best fitness (Train): 25696.12 | Best fitness in generation (Train): 25714.63 | Mean fitness (Train): 34489.93 | Mean fitness (Test): 25753.26
Generation 500 | Best fitness (Train): 25202.80 | Best fitness in generation (Train): 25217.37 | Mean fitness (Train): 35799.40 | Mean fitness (Test): 25269.86
Generation 600 | Best fitness (Train): 24687.98 | Best fitness in generation (Train): 24716.50 | Mean fitness (Train): 34841.25 | Mean fitness (Test): 24735.71
Generation 700 | Best fitness (Train): 24121.82 | Best fitness in generation (Train): 24121.82 | Mean fitness (Train): 33033.41 | Mean fitness (Test): 24181.92
Generation 800 | Best fitness (Train): 23564.22 | Best fitness in generation (Train): 23564.22 | Mean fitness (Train): 33280.13 | Mean fitness (Test): 23607.93
Generation 900 | Best fitness (Train): 22926.79 | Best fitness in generation (Train): 22926.79 | Mean fitness (Train): 32253.29 | Mean fitness (Test): 22986.81
Generation 1000 | Best fitness (Train): 22279.11 | Best fitness in generation (Train): 22279.11 | Mean fitness (Train): 30482.38 | Mean fitness (Test): 22357.89
Generation 1100 | Best fitness (Train): 21658.27 | Best fitness in generation (Train): 21684.15 | Mean fitness (Train): 30501.51 | Mean fitness (Test): 21703.09
Generation 1200 | Best fitness (Train): 20995.84 | Best fitness in generation (Train): 21007.22 | Mean fitness (Train): 29360.84 | Mean fitness (Test): 21023.91
Generation 1300 | Best fitness (Train): 20334.63 | Best fitness in generation (Train): 20352.84 | Mean fitness (Train): 30020.34 | Mean fitness (Test): 20377.87
Generation 1400 | Best fitness (Train): 19648.58 | Best fitness in generation (Train): 19648.58 | Mean fitness (Train): 29223.39 | Mean fitness (Test): 19682.96
Generation 1500 | Best fitness (Train): 18987.82 | Best fitness in generation (Train): 18993.15 | Mean fitness (Train): 28071.92 | Mean fitness (Test): 19015.48
Generation 1600 | Best fitness (Train): 18296.67 | Best fitness in generation (Train): 18296.67 | Mean fitness (Train): 27708.42 | Mean fitness (Test): 18354.47
Generation 1700 | Best fitness (Train): 17624.37 | Best fitness in generation (Train): 17624.37 | Mean fitness (Train): 27415.01 | Mean fitness (Test): 17656.91
Generation 1800 | Best fitness (Train): 16933.40 | Best fitness in generation (Train): 16933.40 | Mean fitness (Train): 27043.38 | Mean fitness (Test): 16982.14
Generation 1900 | Best fitness (Train): 16326.98 | Best fitness in generation (Train): 16326.98 | Mean fitness (Train): 25558.92 | Mean fitness (Test): 16346.38
Generation 2000 | Best fitness (Train): 15713.32 | Best fitness in generation (Train): 15713.32 | Mean fitness (Train): 24797.13 | Mean fitness (Test): 15786.00
Generation 2100 | Best fitness (Train): 15096.70 | Best fitness in generation (Train): 15096.70 | Mean fitness (Train): 23736.49 | Mean fitness (Test): 15158.70
Generation 2200 | Best fitness (Train): 14424.35 | Best fitness in generation (Train): 14424.35 | Mean fitness (Train): 23553.41 | Mean fitness (Test): 14441.38
Generation 2300 | Best fitness (Train): 13878.22 | Best fitness in generation (Train): 13883.79 | Mean fitness (Train): 23751.39 | Mean fitness (Test): 13915.14
Generation 2400 | Best fitness (Train): 13294.16 | Best fitness in generation (Train): 13314.85 | Mean fitness (Train): 22215.64 | Mean fitness (Test): 13333.56
Generation 2500 | Best fitness (Train): 12855.78 | Best fitness in generation (Train): 12855.78 | Mean fitness (Train): 22645.73 | Mean fitness (Test): 12964.76
Generation 2600 | Best fitness (Train): 12362.84 | Best fitness in generation (Train): 12370.25 | Mean fitness (Train): 21762.79 | Mean fitness (Test): 12505.45
Generation 2700 | Best fitness (Train): 11783.73 | Best fitness in generation (Train): 11783.73 | Mean fitness (Train): 19526.05 | Mean fitness (Test): 11817.45
Generation 2800 | Best fitness (Train): 11405.93 | Best fitness in generation (Train): 11405.93 | Mean fitness (Train): 19823.66 | Mean fitness (Test): 11416.64
Generation 2900 | Best fitness (Train): 10890.99 | Best fitness in generation (Train): 10890.99 | Mean fitness (Train): 19666.47 | Mean fitness (Test): 10937.89
Generation 3000 | Best fitness (Train): 10506.64 | Best fitness in generation (Train): 10506.64 | Mean fitness (Train): 18397.97 | Mean fitness (Test): 10592.95
Generation 3100 | Best fitness (Train): 10058.11 | Best fitness in generation (Train): 10058.11 | Mean fitness (Train): 17676.31 | Mean fitness (Test): 10090.63
Generation 3200 | Best fitness (Train): 9648.21 | Best fitness in generation (Train): 9653.71 | Mean fitness (Train): 16865.88 | Mean fitness (Test): 9670.28
Generation 3300 | Best fitness (Train): 9278.34 | Best fitness in generation (Train): 9288.03 | Mean fitness (Train): 19248.49 | Mean fitness (Test): 9369.00
Generation 3400 | Best fitness (Train): 8909.33 | Best fitness in generation (Train): 8932.55 | Mean fitness (Train): 17015.31 | Mean fitness (Test): 8951.25
Generation 3500 | Best fitness (Train): 8501.13 | Best fitness in generation (Train): 8513.69 | Mean fitness (Train): 17254.31 | Mean fitness (Test): 8512.65
Generation 3600 | Best fitness (Train): 8089.49 | Best fitness in generation (Train): 8089.49 | Mean fitness (Train): 14607.08 | Mean fitness (Test): 8097.20
Generation 3700 | Best fitness (Train): 7646.53 | Best fitness in generation (Train): 7646.53 | Mean fitness (Train): 15295.27 | Mean fitness (Test): 7648.85
Generation 3800 | Best fitness (Train): 7306.36 | Best fitness in generation (Train): 7306.36 | Mean fitness (Train): 16093.58 | Mean fitness (Test): 7411.90
Generation 3900 | Best fitness (Train): 7029.34 | Best fitness in generation (Train): 7060.24 | Mean fitness (Train): 14827.93 | Mean fitness (Test): 7108.80
Generation 4000 | Best fitness (Train): 6742.86 | Best fitness in generation (Train): 6742.86 | Mean fitness (Train): 14377.28 | Mean fitness (Test): 6739.38
running the experiment ... [../../results/BBOBProblem/discus/PGPE_500_2000/2]
Generation 100 | Best fitness (Train): 27878.42 | Best fitness in generation (Train): 27878.42 | Mean fitness (Train): 38119.70 | Mean fitness (Test): 27989.90
Generation 200 | Best fitness (Train): 27631.37 | Best fitness in generation (Train): 27632.05 | Mean fitness (Train): 37059.78 | Mean fitness (Test): 27702.22
Generation 300 | Best fitness (Train): 27266.11 | Best fitness in generation (Train): 27266.11 | Mean fitness (Train): 37424.82 | Mean fitness (Test): 27331.33
Generation 400 | Best fitness (Train): 26840.31 | Best fitness in generation (Train): 26840.31 | Mean fitness (Train): 39344.54 | Mean fitness (Test): 26897.31
Generation 500 | Best fitness (Train): 26289.69 | Best fitness in generation (Train): 26336.74 | Mean fitness (Train): 35367.31 | Mean fitness (Test): 26380.16
Generation 600 | Best fitness (Train): 25780.53 | Best fitness in generation (Train): 25809.30 | Mean fitness (Train): 36178.00 | Mean fitness (Test): 25848.38
Generation 700 | Best fitness (Train): 25231.36 | Best fitness in generation (Train): 25247.73 | Mean fitness (Train): 33274.77 | Mean fitness (Test): 25285.76
Generation 800 | Best fitness (Train): 24584.12 | Best fitness in generation (Train): 24584.12 | Mean fitness (Train): 33663.23 | Mean fitness (Test): 24625.83
Generation 900 | Best fitness (Train): 23928.61 | Best fitness in generation (Train): 23962.37 | Mean fitness (Train): 34029.95 | Mean fitness (Test): 23978.12
Generation 1000 | Best fitness (Train): 23226.71 | Best fitness in generation (Train): 23259.10 | Mean fitness (Train): 33088.62 | Mean fitness (Test): 23283.85
Generation 1100 | Best fitness (Train): 22501.08 | Best fitness in generation (Train): 22517.12 | Mean fitness (Train): 31567.70 | Mean fitness (Test): 22556.06
Generation 1200 | Best fitness (Train): 21787.51 | Best fitness in generation (Train): 21787.51 | Mean fitness (Train): 31649.19 | Mean fitness (Test): 21825.62
Generation 1300 | Best fitness (Train): 21053.61 | Best fitness in generation (Train): 21088.88 | Mean fitness (Train): 31204.75 | Mean fitness (Test): 21137.07
Generation 1400 | Best fitness (Train): 20413.66 | Best fitness in generation (Train): 20413.66 | Mean fitness (Train): 29505.44 | Mean fitness (Test): 20437.16
Generation 1500 | Best fitness (Train): 19682.15 | Best fitness in generation (Train): 19687.53 | Mean fitness (Train): 27965.86 | Mean fitness (Test): 19706.52
Generation 1600 | Best fitness (Train): 18922.77 | Best fitness in generation (Train): 18922.77 | Mean fitness (Train): 28609.77 | Mean fitness (Test): 18947.05
Generation 1700 | Best fitness (Train): 18301.08 | Best fitness in generation (Train): 18302.83 | Mean fitness (Train): 28005.08 | Mean fitness (Test): 18332.81
Generation 1800 | Best fitness (Train): 17569.82 | Best fitness in generation (Train): 17569.82 | Mean fitness (Train): 27436.91 | Mean fitness (Test): 17599.32
Generation 1900 | Best fitness (Train): 16878.19 | Best fitness in generation (Train): 16881.72 | Mean fitness (Train): 24796.43 | Mean fitness (Test): 16903.39
Generation 2000 | Best fitness (Train): 16185.45 | Best fitness in generation (Train): 16185.45 | Mean fitness (Train): 25430.12 | Mean fitness (Test): 16233.53
Generation 2100 | Best fitness (Train): 15510.51 | Best fitness in generation (Train): 15510.51 | Mean fitness (Train): 23185.40 | Mean fitness (Test): 15532.85
Generation 2200 | Best fitness (Train): 14902.22 | Best fitness in generation (Train): 14905.52 | Mean fitness (Train): 23227.52 | Mean fitness (Test): 14939.43
Generation 2300 | Best fitness (Train): 14254.62 | Best fitness in generation (Train): 14254.62 | Mean fitness (Train): 22729.01 | Mean fitness (Test): 14278.11
Generation 2400 | Best fitness (Train): 13623.37 | Best fitness in generation (Train): 13627.87 | Mean fitness (Train): 20786.48 | Mean fitness (Test): 13645.52
Generation 2500 | Best fitness (Train): 13017.45 | Best fitness in generation (Train): 13017.45 | Mean fitness (Train): 20533.22 | Mean fitness (Test): 13034.69
Generation 2600 | Best fitness (Train): 12407.39 | Best fitness in generation (Train): 12407.39 | Mean fitness (Train): 21636.88 | Mean fitness (Test): 12434.08
Generation 2700 | Best fitness (Train): 11833.84 | Best fitness in generation (Train): 11833.84 | Mean fitness (Train): 20948.73 | Mean fitness (Test): 11873.62
Generation 2800 | Best fitness (Train): 11390.93 | Best fitness in generation (Train): 11390.93 | Mean fitness (Train): 19507.19 | Mean fitness (Test): 11464.22
Generation 2900 | Best fitness (Train): 10939.45 | Best fitness in generation (Train): 10948.79 | Mean fitness (Train): 18782.38 | Mean fitness (Test): 10960.46
Generation 3000 | Best fitness (Train): 10418.36 | Best fitness in generation (Train): 10418.36 | Mean fitness (Train): 19371.28 | Mean fitness (Test): 10430.31
Generation 3100 | Best fitness (Train): 9970.92 | Best fitness in generation (Train): 9985.23 | Mean fitness (Train): 17357.30 | Mean fitness (Test): 10003.49
Generation 3200 | Best fitness (Train): 9557.96 | Best fitness in generation (Train): 9574.67 | Mean fitness (Train): 17877.73 | Mean fitness (Test): 9697.63
Generation 3300 | Best fitness (Train): 9165.37 | Best fitness in generation (Train): 9172.45 | Mean fitness (Train): 16389.29 | Mean fitness (Test): 9218.17
Generation 3400 | Best fitness (Train): 8768.76 | Best fitness in generation (Train): 8768.76 | Mean fitness (Train): 16375.52 | Mean fitness (Test): 8777.89
Generation 3500 | Best fitness (Train): 8355.10 | Best fitness in generation (Train): 8359.01 | Mean fitness (Train): 15751.38 | Mean fitness (Test): 8398.56
Generation 3600 | Best fitness (Train): 8025.39 | Best fitness in generation (Train): 8028.99 | Mean fitness (Train): 15239.17 | Mean fitness (Test): 8085.57
Generation 3700 | Best fitness (Train): 7631.67 | Best fitness in generation (Train): 7633.76 | Mean fitness (Train): 14835.38 | Mean fitness (Test): 7656.22
Generation 3800 | Best fitness (Train): 7313.74 | Best fitness in generation (Train): 7323.73 | Mean fitness (Train): 15697.25 | Mean fitness (Test): 7332.54
Generation 3900 | Best fitness (Train): 7084.57 | Best fitness in generation (Train): 7105.64 | Mean fitness (Train): 14875.93 | Mean fitness (Test): 7094.50
Generation 4000 | Best fitness (Train): 6814.99 | Best fitness in generation (Train): 6814.99 | Mean fitness (Train): 14717.86 | Mean fitness (Test): 6862.84
running the experiment ... [../../results/BBOBProblem/discus/PGPE_500_2000/3]
Generation 100 | Best fitness (Train): 25809.38 | Best fitness in generation (Train): 25820.73 | Mean fitness (Train): 35004.50 | Mean fitness (Test): 25913.76
Generation 200 | Best fitness (Train): 25582.66 | Best fitness in generation (Train): 25582.66 | Mean fitness (Train): 34664.61 | Mean fitness (Test): 25637.93
Generation 300 | Best fitness (Train): 25268.98 | Best fitness in generation (Train): 25324.15 | Mean fitness (Train): 35518.38 | Mean fitness (Test): 25328.38
Generation 400 | Best fitness (Train): 24901.51 | Best fitness in generation (Train): 24905.12 | Mean fitness (Train): 35185.26 | Mean fitness (Test): 24953.00
Generation 500 | Best fitness (Train): 24474.22 | Best fitness in generation (Train): 24474.22 | Mean fitness (Train): 33602.95 | Mean fitness (Test): 24521.28
Generation 600 | Best fitness (Train): 23996.08 | Best fitness in generation (Train): 24004.92 | Mean fitness (Train): 34683.58 | Mean fitness (Test): 24057.82
Generation 700 | Best fitness (Train): 23488.94 | Best fitness in generation (Train): 23537.82 | Mean fitness (Train): 33675.50 | Mean fitness (Test): 23570.84
Generation 800 | Best fitness (Train): 22992.27 | Best fitness in generation (Train): 23000.62 | Mean fitness (Train): 32337.05 | Mean fitness (Test): 23039.77
Generation 900 | Best fitness (Train): 22440.54 | Best fitness in generation (Train): 22455.17 | Mean fitness (Train): 31795.46 | Mean fitness (Test): 22498.99
Generation 1000 | Best fitness (Train): 21841.22 | Best fitness in generation (Train): 21876.02 | Mean fitness (Train): 30820.63 | Mean fitness (Test): 21894.44
Generation 1100 | Best fitness (Train): 21255.36 | Best fitness in generation (Train): 21255.36 | Mean fitness (Train): 29042.52 | Mean fitness (Test): 21307.65
Generation 1200 | Best fitness (Train): 20641.67 | Best fitness in generation (Train): 20641.67 | Mean fitness (Train): 30168.33 | Mean fitness (Test): 20690.96
Generation 1300 | Best fitness (Train): 20002.48 | Best fitness in generation (Train): 20002.48 | Mean fitness (Train): 29338.62 | Mean fitness (Test): 20024.63
Generation 1400 | Best fitness (Train): 19340.13 | Best fitness in generation (Train): 19386.91 | Mean fitness (Train): 29532.96 | Mean fitness (Test): 19411.50
Generation 1500 | Best fitness (Train): 18664.68 | Best fitness in generation (Train): 18664.68 | Mean fitness (Train): 26883.97 | Mean fitness (Test): 18720.91
Generation 1600 | Best fitness (Train): 18018.65 | Best fitness in generation (Train): 18018.65 | Mean fitness (Train): 28378.24 | Mean fitness (Test): 18064.47
Generation 1700 | Best fitness (Train): 17414.41 | Best fitness in generation (Train): 17422.64 | Mean fitness (Train): 26120.00 | Mean fitness (Test): 17432.48
Generation 1800 | Best fitness (Train): 16797.69 | Best fitness in generation (Train): 16797.69 | Mean fitness (Train): 25801.04 | Mean fitness (Test): 16831.05
Generation 1900 | Best fitness (Train): 16136.58 | Best fitness in generation (Train): 16144.56 | Mean fitness (Train): 25153.92 | Mean fitness (Test): 16158.42
Generation 2000 | Best fitness (Train): 15498.55 | Best fitness in generation (Train): 15499.72 | Mean fitness (Train): 24628.55 | Mean fitness (Test): 15533.09
