% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1113 0 +3.436903882e-05 +2.228003437e+01 +2.228003437e+01 +1.4141e+00 -1.7723e+00 -1.8188e+00 +1.0160e+00 -2.6632e+00
1122 0 +2.456342063e-05 +2.228002456e+01 +2.228002456e+01 +1.4097e+00 -1.7783e+00 -1.8234e+00 +1.0199e+00 -2.6636e+00
1154 0 +1.857322512e-05 +2.228001857e+01 +2.228001857e+01 +1.4147e+00 -1.7783e+00 -1.8187e+00 +1.0159e+00 -2.6628e+00
1186 0 +4.453034268e-06 +2.228000445e+01 +2.228000445e+01 +1.4120e+00 -1.7766e+00 -1.8227e+00 +1.0190e+00 -2.6624e+00
1314 0 +3.125905753e-06 +2.228000313e+01 +2.228000313e+01 +1.4118e+00 -1.7761e+00 -1.8206e+00 +1.0168e+00 -2.6618e+00
1346 0 +2.606513558e-06 +2.228000261e+01 +2.228000261e+01 +1.4119e+00 -1.7762e+00 -1.8206e+00 +1.0169e+00 -2.6616e+00
1347 0 +2.386781265e-06 +2.228000239e+01 +2.228000239e+01 +1.4132e+00 -1.7763e+00 -1.8219e+00 +1.0178e+00 -2.6630e+00
1354 0 +1.847454271e-06 +2.228000185e+01 +2.228000185e+01 +1.4127e+00 -1.7771e+00 -1.8225e+00 +1.0171e+00 -2.6624e+00
1378 0 +1.054017638e-06 +2.228000105e+01 +2.228000105e+01 +1.4120e+00 -1.7768e+00 -1.8218e+00 +1.0175e+00 -2.6623e+00
1406 0 +6.625722548e-07 +2.228000066e+01 +2.228000066e+01 +1.4131e+00 -1.7774e+00 -1.8217e+00 +1.0180e+00 -2.6617e+00
1442 0 +4.812600345e-07 +2.228000048e+01 +2.228000048e+01 +1.4125e+00 -1.7767e+00 -1.8213e+00 +1.0174e+00 -2.6621e+00
1470 0 +4.228218131e-07 +2.228000042e+01 +2.228000042e+01 +1.4134e+00 -1.7767e+00 -1.8215e+00 +1.0175e+00 -2.6619e+00
1475 0 +2.979747578e-07 +2.228000030e+01 +2.228000030e+01 +1.4123e+00 -1.7768e+00 -1.8216e+00 +1.0174e+00 -2.6614e+00
1482 0 +2.579069651e-07 +2.228000026e+01 +2.228000026e+01 +1.4126e+00 -1.7768e+00 -1.8212e+00 +1.0174e+00 -2.6615e+00
1506 0 +2.504387133e-07 +2.228000025e+01 +2.228000025e+01 +1.4125e+00 -1.7768e+00 -1.8214e+00 +1.0175e+00 -2.6620e+00
1525 0 +2.386858036e-07 +2.228000024e+01 +2.228000024e+01 +1.4125e+00 -1.7767e+00 -1.8217e+00 +1.0177e+00 -2.6619e+00
1529 0 +1.829057510e-07 +2.228000018e+01 +2.228000018e+01 +1.4128e+00 -1.7766e+00 -1.8213e+00 +1.0174e+00 -2.6618e+00
1534 0 +1.082317631e-07 +2.228000011e+01 +2.228000011e+01 +1.4130e+00 -1.7768e+00 -1.8214e+00 +1.0176e+00 -2.6618e+00
1566 0 +8.166078658e-08 +2.228000008e+01 +2.228000008e+01 +1.4129e+00 -1.7768e+00 -1.8215e+00 +1.0176e+00 -2.6619e+00
1581 0 +5.176396911e-08 +2.228000005e+01 +2.228000005e+01 +1.4127e+00 -1.7767e+00 -1.8215e+00 +1.0176e+00 -2.6618e+00
3200 0 +5.176396911e-08 +2.228000005e+01 +2.228000005e+01 +1.4127e+00 -1.7767e+00 -1.8215e+00 +1.0176e+00 -2.6618e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.844092053e+01 +4.045809205e+02 +4.045809205e+02 -1.3213e+00 +7.2849e-01 +1.1431e+00 -1.1064e+00 -1.0527e+00
2 0 +5.324270304e+00 +3.614642703e+02 +3.614642703e+02 +1.8338e+00 -3.1364e-01 -1.9750e+00 +5.9797e-01 +1.1868e+00
35 0 +3.713013995e+00 +3.598530140e+02 +3.598530140e+02 +2.8712e+00 -5.4440e-01 -2.4920e+00 +1.9796e+00 +6.7664e-01
60 0 +2.427091872e+00 +3.585670919e+02 +3.585670919e+02 +2.3846e+00 -8.3710e-01 -2.7738e+00 +1.2800e+00 +1.4395e+00
77 0 +1.430608123e+00 +3.575706081e+02 +3.575706081e+02 +1.5624e+00 -7.3038e-01 -2.6168e+00 +1.5001e+00 +1.5173e+00
141 0 +3.179975001e-01 +3.564579975e+02 +3.564579975e+02 +1.8604e+00 -4.8986e-01 -3.5153e+00 +2.0637e+00 +1.0682e+00
269 0 +2.114995754e-01 +3.563514996e+02 +3.563514996e+02 +1.2772e+00 -7.2041e-01 -3.6017e+00 +2.1022e+00 +1.0789e+00
301 0 +1.888517579e-01 +3.563288518e+02 +3.563288518e+02 +1.5695e+00 -4.9206e-01 -3.9035e+00 +2.0869e+00 +1.5802e+00
333 0 +1.432552917e-01 +3.562832553e+02 +3.562832553e+02 +1.6422e+00 -5.7381e-01 -3.4817e+00 +1.9359e+00 +1.2802e+00
365 0 +6.177153862e-02 +3.562017715e+02 +3.562017715e+02 +1.4629e+00 -7.1753e-01 -3.4733e+00 +2.0860e+00 +1.3847e+00
429 0 +5.373394917e-02 +3.561937339e+02 +3.561937339e+02 +1.3300e+00 -5.0986e-01 -3.5625e+00 +2.0358e+00 +1.3881e+00
461 0 +2.844168329e-02 +3.561684417e+02 +3.561684417e+02 +1.4357e+00 -6.3643e-01 -3.5454e+00 +2.1078e+00 +1.3805e+00
493 0 +2.694789342e-02 +3.561669479e+02 +3.561669479e+02 +1.4144e+00 -5.9732e-01 -3.5309e+00 +2.0860e+00 +1.3947e+00
494 0 +2.654363366e-02 +3.561665436e+02 +3.561665436e+02 +1.3622e+00 -5.3711e-01 -3.4560e+00 +2.1208e+00 +1.4149e+00
501 0 +2.292785676e-02 +3.561629279e+02 +3.561629279e+02 +1.4011e+00 -5.0375e-01 -3.5109e+00 +2.1025e+00 +1.4922e+00
525 0 +1.846759967e-02 +3.561584676e+02 +3.561584676e+02 +1.4612e+00 -5.2736e-01 -3.5362e+00 +2.0866e+00 +1.4317e+00
557 0 +1.165879588e-02 +3.561516588e+02 +3.561516588e+02 +1.4363e+00 -5.1453e-01 -3.5420e+00 +2.1181e+00 +1.4411e+00
593 0 +9.483223735e-03 +3.561494832e+02 +3.561494832e+02 +1.5019e+00 -5.1162e-01 -3.5033e+00 +2.1532e+00 +1.4660e+00
621 0 +5.620377440e-03 +3.561456204e+02 +3.561456204e+02 +1.4116e+00 -5.4637e-01 -3.5472e+00 +2.1690e+00 +1.4229e+00
661 0 +5.458765108e-03 +3.561454588e+02 +3.561454588e+02 +1.4691e+00 -4.6147e-01 -3.5544e+00 +2.1947e+00 +1.4449e+00
685 0 +3.673579671e-03 +3.561436736e+02 +3.561436736e+02 +1.4393e+00 -5.3355e-01 -3.5553e+00 +2.1686e+00 +1.4334e+00
717 0 +2.221820794e-03 +3.561422218e+02 +3.561422218e+02 +1.4576e+00 -5.1423e-01 -3.5244e+00 +2.1792e+00 +1.4360e+00
749 0 +1.332164601e-03 +3.561413322e+02 +3.561413322e+02 +1.4476e+00 -5.2001e-01 -3.5325e+00 +2.1890e+00 +1.4210e+00
781 0 +9.696524920e-04 +3.561409697e+02 +3.561409697e+02 +1.4620e+00 -5.3238e-01 -3.5419e+00 +2.1930e+00 +1.4237e+00
813 0 +7.462747911e-04 +3.561407463e+02 +3.561407463e+02 +1.4414e+00 -5.2492e-01 -3.5302e+00 +2.2085e+00 +1.4136e+00
845 0 +4.396460969e-04 +3.561404396e+02 +3.561404396e+02 +1.4554e+00 -5.2958e-01 -3.5210e+00 +2.2109e+00 +1.4280e+00
877 0 +3.767555226e-04 +3.561403768e+02 +3.561403768e+02 +1.4408e+00 -5.2139e-01 -3.5351e+00 +2.2214e+00 +1.4211e+00
909 0 +3.034658925e-04 +3.561403035e+02 +3.561403035e+02 +1.4435e+00 -5.2934e-01 -3.5403e+00 +2.2156e+00 +1.4254e+00
941 0 +1.653223192e-04 +3.561401653e+02 +3.561401653e+02 +1.4535e+00 -5.2186e-01 -3.5378e+00 +2.2111e+00 +1.4257e+00
973 0 +1.364554921e-04 +3.561401365e+02 +3.561401365e+02 +1.4532e+00 -5.2466e-01 -3.5359e+00 +2.2160e+00 +1.4199e+00
1005 0 +9.851628118e-05 +3.561400985e+02 +3.561400985e+02 +1.4512e+00 -5.2760e-01 -3.5360e+00 +2.2168e+00 +1.4257e+00
1037 0 +6.877949755e-05 +3.561400688e+02 +3.561400688e+02 +1.4523e+00 -5.2598e-01 -3.5356e+00 +2.2174e+00 +1.4290e+00
1069 0 +3.397853845e-05 +3.561400340e+02 +3.561400340e+02 +1.4533e+00 -5.2293e-01 -3.5388e+00 +2.2205e+00 +1.4280e+00
1101 0 +2.633084648e-05 +3.561400263e+02 +3.561400263e+02 +1.4536e+00 -5.2494e-01 -3.5385e+00 +2.2209e+00 +1.4282e+00
1133 0 +1.305280210e-05 +3.561400131e+02 +3.561400131e+02 +1.4559e+00 -5.2310e-01 -3.5374e+00 +2.2211e+00 +1.4265e+00
1165 0 +8.765188454e-06 +3.561400088e+02 +3.561400088e+02 +1.4568e+00 -5.2416e-01 -3.5391e+00 +2.2215e+00 +1.4263e+00
1261 0 +7.353999024e-06 +3.561400074e+02 +3.561400074e+02 +1.4561e+00 -5.2388e-01 -3.5372e+00 +2.2214e+00 +1.4277e+00
1262 0 +5.685800033e-06 +3.561400057e+02 +3.561400057e+02 +1.4566e+00 -5.2507e-01 -3.5366e+00 +2.2218e+00 +1.4271e+00
1307 0 +3.650574570e-06 +3.561400037e+02 +3.561400037e+02 +1.4576e+00 -5.2482e-01 -3.5366e+00 +2.2224e+00 +1.4265e+00
1339 0 +3.046537131e-06 +3.561400030e+02 +3.561400030e+02 +1.4573e+00 -5.2450e-01 -3.5370e+00 +2.2221e+00 +1.4269e+00
3200 0 +3.046537131e-06 +3.561400030e+02 +3.561400030e+02 +1.4573e+00 -5.2450e-01 -3.5370e+00 +2.2221e+00 +1.4269e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.731566522e+01 -4.383843348e+02 -4.383843348e+02 +6.5624e-01 -6.2602e-01 -8.8533e-01 +2.1124e-01 +6.4690e-01
2 0 +2.503911955e+01 -4.506608805e+02 -4.506608805e+02 +1.1001e+00 -1.8578e+00 -3.3668e-01 +1.4949e+00 -1.8431e+00
4 0 +2.275015738e+01 -4.529498426e+02 -4.529498426e+02 -8.3676e-01 -2.4380e-01 +1.0236e+00 -7.2091e-01 -5.9699e-01
7 0 +2.172176281e+01 -4.539782372e+02 -4.539782372e+02 +1.4721e+00 -1.7784e+00 +1.3670e+00 +6.1364e-02 -1.3473e+00
13 0 +1.848092110e+01 -4.572190789e+02 -4.572190789e+02 -7.0011e-01 +1.6544e-01 +1.0229e-01 +2.3118e+00 +3.2472e-01
33 0 +9.846026589e+00 -4.658539734e+02 -4.658539734e+02 +2.2477e-01 +7.9140e-02 +1.7942e+00 +1.6273e+00 -7.4868e-02
63 0 +9.216470601e+00 -4.664835294e+02 -4.664835294e+02 +4.7693e-01 -6.5058e-01 +1.1178e+00 +2.6364e+00 -2.1351e+00
68 0 +5.140100430e+00 -4.705598996e+02 -4.705598996e+02 -2.8207e-01 -6.0079e-01 +2.8266e+00 +3.9664e+00 +4.0569e-02
107 0 +4.505280798e+00 -4.711947192e+02 -4.711947192e+02 -3.0951e-01 -7.2948e-01 +3.5767e+00 +4.8517e+00 -8.4430e-01
126 0 +4.137294990e+00 -4.715627050e+02 -4.715627050e+02 -1.5247e+00 +7.1730e-01 +2.4310e+00 +2.3739e+00 -1.4260e+00
139 0 +2.858571870e+00 -4.728414281e+02 -4.728414281e+02 -1.2824e+00 -1.0969e+00 +4.0950e+00 +4.4660e+00 -1.7290e+00
187 0 +2.132312544e+00 -4.735676875e+02 -4.735676875e+02 -1.2038e+00 -1.1642e+00 +3.8556e+00 +1.8086e+00 -1.8681e+00
251 0 +1.849048451e+00 -4.738509515e+02 -4.738509515e+02 -1.0194e+00 -4.7973e-01 +4.3338e+00 +1.7979e+00 -1.9121e+00
267 0 +1.728692033e+00 -4.739713080e+02 -4.739713080e+02 -1.2213e+00 -6.8213e-01 +4.7095e+00 +3.6660e+00 -1.2006e+00
268 0 +1.191696913e+00 -4.745083031e+02 -4.745083031e+02 -6.0854e-01 +4.4057e-01 +3.4961e+00 +3.3776e+00 -1.3120e+00
283 0 +9.115631099e-01 -4.747884369e+02 -4.747884369e+02 -1.2739e+00 -1.6036e-01 +3.0419e+00 +2.8487e+00 -1.9140e+00
321 0 +5.992646372e-01 -4.751007354e+02 -4.751007354e+02 -8.8053e-01 -3.8248e-01 +4.1623e+00 +3.6025e+00 -1.3721e+00
355 0 +4.246313113e-01 -4.752753687e+02 -4.752753687e+02 -7.4702e-01 -5.8070e-02 +4.2087e+00 +3.1926e+00 -1.4455e+00
363 0 +2.692162166e-01 -4.754307838e+02 -4.754307838e+02 -4.6006e-01 -6.3052e-01 +3.8214e+00 +2.9590e+00 -1.3759e+00
395 0 +2.381454390e-01 -4.754618546e+02 -4.754618546e+02 -7.6514e-01 -4.7922e-01 +3.4743e+00 +3.3453e+00 -1.8246e+00
411 0 +1.431720022e-01 -4.755568280e+02 -4.755568280e+02 -7.4725e-01 -4.0225e-01 +3.9540e+00 +2.7516e+00 -1.8878e+00
443 0 +1.154775839e-01 -4.755845224e+02 -4.755845224e+02 -1.0028e+00 -3.2317e-01 +3.7627e+00 +2.7994e+00 -1.8488e+00
459 0 +8.123537126e-02 -4.756187646e+02 -4.756187646e+02 -9.2678e-01 -3.9535e-01 +3.6105e+00 +3.1719e+00 -1.5791e+00
478 0 +7.780119485e-02 -4.756221988e+02 -4.756221988e+02 -9.2083e-01 -3.0594e-01 +3.6725e+00 +2.8134e+00 -1.6885e+00
483 0 +6.074189190e-02 -4.756392581e+02 -4.756392581e+02 -8.3051e-01 -3.1775e-01 +3.6189e+00 +3.0040e+00 -1.5549e+00
491 0 +3.105892428e-02 -4.756689411e+02 -4.756689411e+02 -7.5830e-01 -4.6592e-01 +3.8431e+00 +3.0824e+00 -1.5544e+00
523 0 +2.201230225e-02 -4.756779877e+02 -4.756779877e+02 -7.8022e-01 -4.8697e-01 +3.6781e+00 +2.9719e+00 -1.7513e+00
571 0 +1.470013859e-02 -4.756852999e+02 -4.756852999e+02 -8.0970e-01 -3.7072e-01 +3.8267e+00 +2.9229e+00 -1.6633e+00
587 0 +1.194153469e-02 -4.756880585e+02 -4.756880585e+02 -8.9282e-01 -3.7809e-01 +3.7986e+00 +3.0492e+00 -1.7237e+00
609 0 +1.088192996e-02 -4.756891181e+02 -4.756891181e+02 -9.0894e-01 -4.5666e-01 +3.8023e+00 +3.0489e+00 -1.7321e+00
619 0 +9.501970387e-03 -4.756904980e+02 -4.756904980e+02 -8.3913e-01 -3.7216e-01 +3.7394e+00 +2.9857e+00 -1.6439e+00
634 0 +8.717884437e-03 -4.756912821e+02 -4.756912821e+02 -7.6222e-01 -4.6250e-01 +3.8148e+00 +3.0017e+00 -1.7385e+00
641 0 +6.700719977e-03 -4.756932993e+02 -4.756932993e+02 -8.0428e-01 -4.3377e-01 +3.8141e+00 +3.0582e+00 -1.7337e+00
649 0 +5.850322811e-03 -4.756941497e+02 -4.756941497e+02 -8.7712e-01 -4.5641e-01 +3.8010e+00 +2.9939e+00 -1.6276e+00
651 0 +4.711581678e-03 -4.756952884e+02 -4.756952884e+02 -8.8938e-01 -4.3262e-01 +3.7645e+00 +2.9934e+00 -1.7012e+00
666 0 +3.917726569e-03 -4.756960823e+02 -4.756960823e+02 -7.8702e-01 -4.7509e-01 +3.7887e+00 +3.0031e+00 -1.6497e+00
683 0 +2.445655737e-03 -4.756975543e+02 -4.756975543e+02 -7.9227e-01 -4.2211e-01 +3.7957e+00 +3.0021e+00 -1.7051e+00
705 0 +2.325327271e-03 -4.756976747e+02 -4.756976747e+02 -8.5813e-01 -4.5733e-01 +3.8028e+00 +3.0105e+00 -1.7160e+00
715 0 +2.158538088e-03 -4.756978415e+02 -4.756978415e+02 -7.9301e-01 -4.4345e-01 +3.7976e+00 +3.0327e+00 -1.6875e+00
731 0 +1.936410165e-03 -4.756980636e+02 -4.756980636e+02 -8.2657e-01 -4.8673e-01 +3.7846e+00 +2.9982e+00 -1.6885e+00
739 0 +1.256257130e-03 -4.756987437e+02 -4.756987437e+02 -8.1595e-01 -4.5784e-01 +3.7668e+00 +2.9941e+00 -1.7009e+00
747 0 +2.799119601e-04 -4.756997201e+02 -4.756997201e+02 -8.2751e-01 -4.4399e-01 +3.7777e+00 +3.0022e+00 -1.6703e+00
843 0 +2.391992309e-04 -4.756997608e+02 -4.756997608e+02 -8.3556e-01 -4.4469e-01 +3.7870e+00 +3.0027e+00 -1.6970e+00
858 0 +1.769461444e-04 -4.756998231e+02 -4.756998231e+02 -8.3013e-01 -4.4867e-01 +3.7854e+00 +3.0028e+00 -1.6714e+00
862 0 +1.684157144e-04 -4.756998316e+02 -4.756998316e+02 -8.3183e-01 -4.3271e-01 +3.7905e+00 +3.0103e+00 -1.6864e+00
865 0 +1.604994187e-04 -4.756998395e+02 -4.756998395e+02 -8.2990e-01 -4.5268e-01 +3.7808e+00 +2.9998e+00 -1.6831e+00
867 0 +1.573080236e-04 -4.756998427e+02 -4.756998427e+02 -8.3181e-01 -4.4685e-01 +3.7875e+00 +2.9966e+00 -1.6901e+00
875 0 +1.439925242e-04 -4.756998560e+02 -4.756998560e+02 -8.3591e-01 -4.3540e-01 +3.7889e+00 +3.0023e+00 -1.6865e+00
894 0 +9.142946635e-05 -4.756999086e+02 -4.756999086e+02 -8.2817e-01 -4.4538e-01 +3.7958e+00 +3.0047e+00 -1.6865e+00
897 0 +7.405908622e-05 -4.756999259e+02 -4.756999259e+02 -8.2333e-01 -4.4489e-01 +3.7851e+00 +3.0047e+00 -1.6780e+00
931 0 +6.109560036e-05 -4.756999389e+02 -4.756999389e+02 -8.3362e-01 -4.4387e-01 +3.7883e+00 +3.0088e+00 -1.6770e+00
939 0 +4.361604874e-05 -4.756999564e+02 -4.756999564e+02 -8.3328e-01 -4.4290e-01 +3.7820e+00 +3.0075e+00 -1.6838e+00
971 0 +3.417034191e-05 -4.756999658e+02 -4.756999658e+02 -8.3266e-01 -4.4448e-01 +3.7836e+00 +3.0030e+00 -1.6840e+00
987 0 +1.831653515e-05 -4.756999817e+02 -4.756999817e+02 -8.2852e-01 -4.4522e-01 +3.7889e+00 +3.0098e+00 -1.6843e+00
1027 0 +1.790109917e-05 -4.756999821e+02 -4.756999821e+02 -8.2696e-01 -4.4474e-01 +3.7880e+00 +3.0090e+00 -1.6849e+00
1035 0 +1.245954383e-05 -4.756999875e+02 -4.756999875e+02 -8.2846e-01 -4.4704e-01 +3.7872e+00 +3.0065e+00 -1.6818e+00
1057 0 +1.145792828e-05 -4.756999885e+02 -4.756999885e+02 -8.2791e-01 -4.4584e-01 +3.7871e+00 +3.0075e+00 -1.6852e+00
1067 0 +9.856805320e-06 -4.756999901e+02 -4.756999901e+02 -8.3056e-01 -4.4549e-01 +3.7883e+00 +3.0057e+00 -1.6810e+00
1083 0 +5.412339362e-06 -4.756999946e+02 -4.756999946e+02 -8.3001e-01 -4.4317e-01 +3.7880e+00 +3.0056e+00 -1.6850e+00
1089 0 +4.651965185e-06 -4.756999953e+02 -4.756999953e+02 -8.3052e-01 -4.4506e-01 +3.7866e+00 +3.0061e+00 -1.6847e+00
1131 0 +3.516970594e-06 -4.756999965e+02 -4.756999965e+02 -8.3113e-01 -4.4466e-01 +3.7879e+00 +3.0068e+00 -1.6828e+00
1132 0 +3.074238577e-06 -4.756999969e+02 -4.756999969e+02 -8.3007e-01 -4.4258e-01 +3.7878e+00 +3.0070e+00 -1.6829e+00
1135 0 +1.385888083e-06 -4.756999986e+02 -4.756999986e+02 -8.2924e-01 -4.4369e-01 +3.7869e+00 +3.0056e+00 -1.6825e+00
1147 0 +1.236194464e-06 -4.756999988e+02 -4.756999988e+02 -8.2911e-01 -4.4327e-01 +3.7875e+00 +3.0061e+00 -1.6837e+00
1225 0 +1.080605387e-06 -4.756999989e+02 -4.756999989e+02 -8.2923e-01 -4.4419e-01 +3.7869e+00 +3.0056e+00 -1.6836e+00
1227 0 +7.669826800e-07 -4.756999992e+02 -4.756999992e+02 -8.2930e-01 -4.4409e-01 +3.7879e+00 +3.0062e+00 -1.6835e+00
1243 0 +5.910093250e-07 -4.756999994e+02 -4.756999994e+02 -8.2985e-01 -4.4400e-01 +3.7868e+00 +3.0070e+00 -1.6833e+00
1263 0 +4.384382919e-07 -4.756999996e+02 -4.756999996e+02 -8.2949e-01 -4.4394e-01 +3.7870e+00 +3.0066e+00 -1.6838e+00
1275 0 +3.537054454e-07 -4.756999996e+02 -4.756999996e+02 -8.2951e-01 -4.4419e-01 +3.7869e+00 +3.0069e+00 -1.6832e+00
1291 0 +3.392032681e-07 -4.756999997e+02 -4.756999997e+02 -8.2994e-01 -4.4356e-01 +3.7873e+00 +3.0064e+00 -1.6830e+00
1297 0 +3.135393740e-07 -4.756999997e+02 -4.756999997e+02 -8.2942e-01 -4.4391e-01 +3.7870e+00 +3.0065e+00 -1.6837e+00
1306 0 +2.678280566e-07 -4.756999997e+02 -4.756999997e+02 -8.2931e-01 -4.4420e-01 +3.7870e+00 +3.0061e+00 -1.6831e+00
1313 0 +2.042139613e-07 -4.756999998e+02 -4.756999998e+02 -8.2967e-01 -4.4426e-01 +3.7871e+00 +3.0063e+00 -1.6829e+00
1315 0 +1.938774972e-07 -4.756999998e+02 -4.756999998e+02 -8.2992e-01 -4.4412e-01 +3.7873e+00 +3.0062e+00 -1.6830e+00
1323 0 +1.550634465e-07 -4.756999998e+02 -4.756999998e+02 -8.2966e-01 -4.4390e-01 +3.7876e+00 +3.0064e+00 -1.6832e+00
1324 0 +1.401542704e-07 -4.756999999e+02 -4.756999999e+02 -8.2943e-01 -4.4430e-01 +3.7873e+00 +3.0065e+00 -1.6832e+00
1360 0 +1.077914362e-07 -4.756999999e+02 -4.756999999e+02 -8.2965e-01 -4.4393e-01 +3.7874e+00 +3.0066e+00 -1.6834e+00
1370 0 +1.969021923e-08 -4.757000000e+02 -4.757000000e+02 -8.2969e-01 -4.4398e-01 +3.7873e+00 +3.0063e+00 -1.6833e+00
3200 0 +1.969021923e-08 -4.757000000e+02 -4.757000000e+02 -8.2969e-01 -4.4398e-01 +3.7873e+00 +3.0063e+00 -1.6833e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.243275612e+01 -9.275672439e+02 -9.275672439e+02 +8.2057e-01 -9.1916e-01 -6.5459e-01 +7.1786e-01 +1.2084e+00
2 0 +4.767488573e+01 -9.523251143e+02 -9.523251143e+02 -5.8174e-01 -9.2070e-01 +6.9305e-02 +8.5911e-02 +6.7377e-02
3 0 +4.023966563e+01 -9.597603344e+02 -9.597603344e+02 -1.5709e+00 -4.7231e-01 -5.0476e-01 -5.7721e-01 -3.5113e-01
10 0 +3.058727366e+01 -9.694127263e+02 -9.694127263e+02 -1.4247e+00 +1.0666e+00 +6.1954e-01 -1.0011e+00 +1.3255e+00
13 0 +2.990014020e+01 -9.700998598e+02 -9.700998598e+02 -1.7028e-01 +9.7922e-01 +1.8542e+00 -3.4313e-02 +5.6840e-01
33 0 +1.966305880e+01 -9.803369412e+02 -9.803369412e+02 -9.1776e-01 +2.2372e+00 +1.8809e+00 -8.6764e-03 +3.4413e-01
47 0 +1.764427817e+01 -9.823557218e+02 -9.823557218e+02 -1.4500e+00 +2.3074e+00 +1.7973e+00 -1.2363e+00 +8.6851e-01
53 0 +1.664454200e+01 -9.833554580e+02 -9.833554580e+02 -1.6882e+00 +2.2550e+00 +2.4431e+00 -4.8320e-02 +9.0319e-01
66 0 +1.496240110e+01 -9.850375989e+02 -9.850375989e+02 -1.1777e+00 +3.0180e+00 +1.5122e+00 -2.9585e-01 -4.9781e-01
68 0 +1.121068007e+01 -9.887893199e+02 -9.887893199e+02 -2.5710e+00 +4.8818e+00 +2.6194e+00 -2.8058e+00 +1.9178e-01
81 0 +4.343280679e+00 -9.956567193e+02 -9.956567193e+02 -2.6378e+00 +3.3546e+00 +3.8944e+00 -1.8624e+00 -1.7087e-01
254 0 +2.973531842e+00 -9.970264682e+02 -9.970264682e+02 -3.9695e+00 +3.6005e+00 +3.2530e+00 -1.8609e+00 -3.3969e+00
258 0 +2.478508941e+00 -9.975214911e+02 -9.975214911e+02 -3.3801e+00 +3.6432e+00 +4.1622e+00 -5.0919e-02 -2.2021e+00
275 0 +1.448747890e+00 -9.985512521e+02 -9.985512521e+02 -4.0640e+00 +2.5717e+00 +3.9386e+00 -2.0194e+00 -1.1876e+00
290 0 +9.652779074e-01 -9.990347221e+02 -9.990347221e+02 -3.0603e+00 +3.5495e+00 +4.1643e+00 -1.1389e+00 -1.5224e+00
322 0 +6.993761666e-01 -9.993006238e+02 -9.993006238e+02 -4.2293e+00 +3.1578e+00 +4.1673e+00 -1.4970e+00 -2.3774e+00
339 0 +5.729814739e-01 -9.994270185e+02 -9.994270185e+02 -3.7221e+00 +3.4486e+00 +3.9475e+00 -1.0640e+00 -1.2196e+00
354 0 +4.239468348e-01 -9.995760532e+02 -9.995760532e+02 -3.7045e+00 +3.2063e+00 +3.5755e+00 -8.2220e-01 -1.9678e+00
382 0 +3.512019301e-01 -9.996487981e+02 -9.996487981e+02 -3.2709e+00 +3.5589e+00 +3.7435e+00 -1.5295e+00 -1.8106e+00
386 0 +3.158883620e-01 -9.996841116e+02 -9.996841116e+02 -3.6099e+00 +2.9957e+00 +3.6608e+00 -1.0303e+00 -1.9557e+00
400 0 +1.964606721e-01 -9.998035393e+02 -9.998035393e+02 -3.8368e+00 +3.4247e+00 +3.4337e+00 -1.1312e+00 -1.7273e+00
414 0 +1.575045550e-01 -9.998424954e+02 -9.998424954e+02 -3.9056e+00 +3.4194e+00 +3.6453e+00 -1.2282e+00 -1.5294e+00
442 0 +1.527619188e-01 -9.998472381e+02 -9.998472381e+02 -4.0171e+00 +3.4924e+00 +3.8506e+00 -1.6652e+00 -1.8960e+00
446 0 +1.461871598e-01 -9.998538128e+02 -9.998538128e+02 -3.5160e+00 +3.4581e+00 +3.5882e+00 -1.5727e+00 -1.7944e+00
450 0 +5.068939703e-02 -9.999493106e+02 -9.999493106e+02 -3.7845e+00 +3.1460e+00 +3.7483e+00 -1.3057e+00 -1.9114e+00
514 0 +3.644806758e-02 -9.999635519e+02 -9.999635519e+02 -3.7374e+00 +3.3512e+00 +3.7162e+00 -1.2969e+00 -1.9590e+00
528 0 +2.715772557e-02 -9.999728423e+02 -9.999728423e+02 -3.7603e+00 +3.4473e+00 +3.7257e+00 -1.4853e+00 -1.9070e+00
542 0 +1.791879104e-02 -9.999820812e+02 -9.999820812e+02 -3.8132e+00 +3.3788e+00 +3.7845e+00 -1.5190e+00 -1.8807e+00
567 0 +1.765018837e-02 -9.999823498e+02 -9.999823498e+02 -3.7241e+00 +3.2281e+00 +3.7670e+00 -1.4269e+00 -1.8733e+00
574 0 +1.597052771e-02 -9.999840295e+02 -9.999840295e+02 -3.7641e+00 +3.3577e+00 +3.7912e+00 -1.3543e+00 -1.7603e+00
578 0 +8.241207424e-03 -9.999917588e+02 -9.999917588e+02 -3.8102e+00 +3.4056e+00 +3.7484e+00 -1.4008e+00 -1.8115e+00
