% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
903 0 +2.118211680e+08 +2.118213400e+08 +2.118213400e+08 +6.2780e-01 +6.8526e-02 +8.9028e-01 +3.2919e-01 -7.5227e-01 -4.2461e-01 -2.6147e-01 -9.8822e-01 +9.3308e-01 -8.2495e-01 -4.8067e-01 +3.6929e-01 +1.1635e+00 +3.5335e-01 +1.1558e+00 +2.9037e-01 +4.4795e-01 +1.4245e-01 +5.4713e-01 -3.5141e+00
910 0 +2.117169206e+08 +2.117170926e+08 +2.117170926e+08 +6.2279e-01 +6.7517e-02 +8.8363e-01 +3.2581e-01 -7.4542e-01 -4.2171e-01 -2.6095e-01 -9.7981e-01 +9.2507e-01 -8.1748e-01 -4.7823e-01 +3.6662e-01 +1.1517e+00 +3.5130e-01 +1.1479e+00 +2.8805e-01 +4.4371e-01 +1.4002e-01 +5.4290e-01 -3.4812e+00
911 0 +2.106267410e+08 +2.106269129e+08 +2.106269129e+08 +6.2698e-01 +6.3375e-02 +8.9646e-01 +3.2197e-01 -7.4263e-01 -4.3280e-01 -2.7588e-01 -9.8338e-01 +9.2689e-01 -8.1305e-01 -4.9184e-01 +3.7073e-01 +1.1375e+00 +3.5728e-01 +1.1671e+00 +2.8929e-01 +4.4068e-01 +1.3003e-01 +5.4986e-01 -3.4600e+00
922 0 +2.105022079e+08 +2.105023798e+08 +2.105023798e+08 +6.3728e-01 +6.4427e-02 +9.1168e-01 +3.2700e-01 -7.5444e-01 -4.4043e-01 -2.8102e-01 -9.9963e-01 +9.4174e-01 -8.2630e-01 -5.0026e-01 +3.7686e-01 +1.1558e+00 +3.6318e-01 +1.1868e+00 +2.9386e-01 +4.4776e-01 +1.3179e-01 +5.5940e-01 -3.5147e+00
923 0 +2.093876773e+08 +2.093878492e+08 +2.093878492e+08 +6.4639e-01 +6.0944e-02 +9.3175e-01 +3.2563e-01 -7.5741e-01 -4.5497e-01 -2.9831e-01 -1.0112e+00 +9.5071e-01 -8.2819e-01 -5.1783e-01 +3.8387e-01 +1.1505e+00 +3.7191e-01 +1.2152e+00 +2.9722e-01 +4.4812e-01 +1.2281e-01 +5.7085e-01 -3.5196e+00
931 0 +2.092692133e+08 +2.092693853e+08 +2.092693853e+08 +6.5133e-01 +6.0532e-02 +9.3911e-01 +3.2723e-01 -7.6201e-01 -4.5944e-01 -3.0209e-01 -1.0177e+00 +9.5721e-01 -8.3352e-01 -5.2266e-01 +3.8686e-01 +1.1566e+00 +3.7540e-01 +1.2260e+00 +2.9938e-01 +4.5065e-01 +1.2233e-01 +5.7555e-01 -3.5418e+00
932 0 +2.080167615e+08 +2.080169334e+08 +2.080169334e+08 +6.6700e-01 +5.6673e-02 +9.6936e-01 +3.2775e-01 -7.7090e-01 -4.7996e-01 -3.2498e-01 -1.0383e+00 +9.7465e-01 -8.4190e-01 -5.4722e-01 +3.9797e-01 +1.1585e+00 +3.8879e-01 +1.2687e+00 +3.0541e-01 +4.5406e-01 +1.1247e-01 +5.9331e-01 -3.5732e+00
940 0 +2.079140899e+08 +2.079142618e+08 +2.079142618e+08 +6.5401e-01 +5.4999e-02 +9.5234e-01 +3.2129e-01 -7.5561e-01 -4.7202e-01 -3.1994e-01 -1.0186e+00 +9.5600e-01 -8.2486e-01 -5.3808e-01 +3.9062e-01 +1.1344e+00 +3.8145e-01 +1.2463e+00 +2.9997e-01 +4.4538e-01 +1.0897e-01 +5.8244e-01 -3.5018e+00
941 0 +2.064169521e+08 +2.064171240e+08 +2.064171240e+08 +6.6259e-01 +4.9375e-02 +9.7465e-01 +3.1717e-01 -7.5471e-01 -4.8971e-01 -3.4259e-01 -1.0280e+00 +9.6251e-01 -8.2217e-01 -5.5958e-01 +3.9802e-01 +1.1191e+00 +3.9156e-01 +1.2789e+00 +3.0284e-01 +4.4294e-01 +9.5137e-02 +5.9496e-01 -3.4863e+00
949 0 +2.063940643e+08 +2.063942362e+08 +2.063942362e+08 +6.6761e-01 +4.9813e-02 +9.8191e-01 +3.1943e-01 -7.6029e-01 -4.9338e-01 -3.4503e-01 -1.0355e+00 +9.6949e-01 -8.2841e-01 -5.6363e-01 +4.0090e-01 +1.1275e+00 +3.9428e-01 +1.2884e+00 +3.0503e-01 +4.4621e-01 +9.6025e-02 +5.9949e-01 -3.5120e+00
950 0 +2.047496027e+08 +2.047497747e+08 +2.047497747e+08 +6.8021e-01 +4.3777e-02 +1.0113e+00 +3.1612e-01 -7.6259e-01 -5.1528e-01 -3.7193e-01 -1.0505e+00 +9.8092e-01 -8.2914e-01 -5.9019e-01 +4.1087e-01 +1.1153e+00 +4.0725e-01 +1.3307e+00 +3.0950e-01 +4.4538e-01 +8.1013e-02 +6.1625e-01 -3.5097e+00
958 0 +2.046825927e+08 +2.046827646e+08 +2.046827646e+08 +6.8756e-01 +4.4185e-02 +1.0218e+00 +3.1913e-01 -7.7021e-01 -5.2074e-01 -3.7669e-01 -1.0616e+00 +9.9102e-01 -8.3734e-01 -5.9703e-01 +4.1538e-01 +1.1260e+00 +4.1204e-01 +1.3448e+00 +3.1268e-01 +4.4946e-01 +8.1438e-02 +6.2264e-01 -3.5435e+00
959 0 +2.028921075e+08 +2.028922795e+08 +2.028922795e+08 +7.0641e-01 +3.7668e-02 +1.0617e+00 +3.1722e-01 -7.7752e-01 -5.4870e-01 -4.1016e-01 -1.0855e+00 +1.0102e+00 -8.4341e-01 -6.3137e-01 +4.2944e-01 +1.1190e+00 +4.2976e-01 +1.4014e+00 +3.1964e-01 +4.5101e-01 +6.4715e-02 +6.4563e-01 -3.5618e+00
967 0 +2.027326635e+08 +2.027328354e+08 +2.027328354e+08 +6.9052e-01 +3.5847e-02 +1.0390e+00 +3.0909e-01 -7.5898e-01 -5.3847e-01 -4.0292e-01 -1.0605e+00 +9.8707e-01 -8.2205e-01 -6.1900e-01 +4.2034e-01 +1.0895e+00 +4.2059e-01 +1.3719e+00 +3.1251e-01 +4.4005e-01 +6.1448e-02 +6.3148e-01 -3.4752e+00
968 0 +2.006972291e+08 +2.006974011e+08 +2.006974011e+08 +6.9886e-01 +2.7313e-02 +1.0650e+00 +3.0053e-01 -7.5243e-01 -5.6087e-01 -4.3423e-01 -1.0672e+00 +9.9003e-01 -8.1191e-01 -6.4721e-01 +4.2866e-01 +1.0584e+00 +4.3302e-01 +1.4108e+00 +3.1448e-01 +4.3295e-01 +4.0475e-02 +6.4559e-01 -3.4266e+00
976 0 +1.983357944e+08 +1.983359664e+08 +1.983359664e+08 +7.1676e-01 +1.6645e-02 +1.1099e+00 +2.9404e-01 -7.5275e-01 -5.9652e-01 -4.7678e-01 -1.0872e+00 +1.0048e+00 -8.1041e-01 -6.8797e-01 +4.4331e-01 +1.0348e+00 +4.5242e-01 +1.4767e+00 +3.2097e-01 +4.3039e-01 +1.5018e-02 +6.7153e-01 -3.4115e+00
985 0 +1.981354523e+08 +1.981356242e+08 +1.981356242e+08 +7.2508e-01 +1.6815e-02 +1.1229e+00 +2.9697e-01 -7.6118e-01 -6.0297e-01 -4.8369e-01 -1.0999e+00 +1.0161e+00 -8.1899e-01 -6.9716e-01 +4.4857e-01 +1.0449e+00 +4.5822e-01 +1.4939e+00 +3.2454e-01 +4.3458e-01 +1.4456e-02 +6.7907e-01 -3.4453e+00
986 0 +1.956742296e+08 +1.956744015e+08 +1.956744015e+08 +7.3526e-01 +5.2765e-03 +1.1564e+00 +2.8544e-01 -7.5163e-01 -6.3242e-01 -5.2481e-01 -1.1075e+00 +1.0188e+00 -8.0515e-01 -7.3372e-01 +4.5899e-01 +1.0030e+00 +4.7411e-01 +1.5447e+00 +3.2697e-01 +4.2491e-01 -1.3647e-02 +6.9738e-01 -3.3777e+00
993 0 +1.955812335e+08 +1.955814055e+08 +1.955814055e+08 +7.4764e-01 +5.3738e-03 +1.1759e+00 +2.9007e-01 -7.6386e-01 -6.4351e-01 -5.3340e-01 -1.1259e+00 +1.0358e+00 -8.1845e-01 -7.4587e-01 +4.6670e-01 +1.0199e+00 +4.8194e-01 +1.5705e+00 +3.3240e-01 +4.3213e-01 -1.3759e-02 +7.0944e-01 -3.4352e+00
994 0 +1.927465367e+08 +1.927467086e+08 +1.927467086e+08 +7.6482e-01 -8.5576e-03 +1.2241e+00 +2.7793e-01 -7.5700e-01 -6.8364e-01 -5.8638e-01 -1.1422e+00 +1.0457e+00 -8.0690e-01 -7.9473e-01 +4.8232e-01 +9.7608e-01 +5.0416e-01 +1.6419e+00 +3.3749e-01 +4.2335e-01 -4.7733e-02 +7.3643e-01 -3.3767e+00
1003 0 +1.925210713e+08 +1.925212432e+08 +1.925212432e+08 +7.5578e-01 -1.0450e-02 +1.2120e+00 +2.7206e-01 -7.4532e-01 -6.7895e-01 -5.8514e-01 -1.1270e+00 +1.0319e+00 -7.9354e-01 -7.8966e-01 +4.7732e-01 +9.5576e-01 +5.0021e-01 +1.6281e+00 +3.3293e-01 +4.1590e-01 -5.1852e-02 +7.2916e-01 -3.3196e+00
1004 0 +1.898123437e+08 +1.898125156e+08 +1.898125156e+08 +7.6098e-01 -2.6834e-02 +1.2442e+00 +2.5220e-01 -7.2281e-01 -7.1291e-01 -6.3611e-01 -1.1232e+00 +1.0234e+00 -7.6426e-01 -8.3154e-01 +4.8625e-01 +8.8538e-01 +5.1691e-01 +1.6806e+00 +3.3210e-01 +3.9739e-01 -9.1027e-02 +7.4658e-01 -3.1863e+00
1011 0 +1.896571646e+08 +1.896573366e+08 +1.896573366e+08 +7.8889e-01 -2.4396e-02 +1.2866e+00 +2.6550e-01 -7.5389e-01 -7.3343e-01 -6.5080e-01 -1.1680e+00 +1.0632e+00 -7.9848e-01 -8.5570e-01 +5.0328e-01 +9.3121e-01 +5.3269e-01 +1.7339e+00 +3.4507e-01 +4.1563e-01 -8.7062e-02 +7.7147e-01 -3.3274e+00
1012 0 +1.865982347e+08 +1.865984067e+08 +1.865984067e+08 +8.1221e-01 -4.1949e-02 +1.3503e+00 +2.5051e-01 -7.4685e-01 -7.8579e-01 -7.1925e-01 -1.1912e+00 +1.0780e+00 -7.8552e-01 -9.1943e-01 +5.2430e-01 +8.7765e-01 +5.6188e-01 +1.8280e+00 +3.5208e-01 +4.0534e-01 -1.3023e-01 +8.0723e-01 -3.2594e+00
1020 0 +1.864106675e+08 +1.864108394e+08 +1.864108394e+08 +7.9432e-01 -4.4999e-02 +1.3253e+00 +2.4001e-01 -7.2394e-01 -7.7434e-01 -7.1426e-01 -1.1619e+00 +1.0507e+00 -7.5921e-01 -9.0764e-01 +5.1379e-01 +8.3883e-01 +5.5285e-01 +1.7963e+00 +3.4359e-01 +3.9087e-01 -1.3635e-01 +7.9134e-01 -3.1499e+00
1021 0 +1.836367782e+08 +1.836369502e+08 +1.836369502e+08 +8.0157e-01 -6.6987e-02 +1.3694e+00 +2.1304e-01 -6.9321e-01 -8.1975e-01 -7.8348e-01 -1.1577e+00 +1.0392e+00 -7.1858e-01 -9.6498e-01 +5.2620e-01 +7.4169e-01 +5.7532e-01 +1.8664e+00 +3.4257e-01 +3.6515e-01 -1.8927e-01 +8.1421e-01 -2.9655e+00
1026 0 +1.835059000e+08 +1.835060719e+08 +1.835060719e+08 +8.3091e-01 -6.2548e-02 +1.4104e+00 +2.3052e-01 -7.3086e-01 -8.3816e-01 -7.9254e-01 -1.2053e+00 +1.0840e+00 -7.6186e-01 -9.8469e-01 +5.4283e-01 +8.0412e-01 +5.9084e-01 +1.9198e+00 +3.5657e-01 +3.8859e-01 -1.8011e-01 +8.4008e-01 -3.1438e+00
1027 0 +1.799481432e+08 +1.799483152e+08 +1.799483152e+08 +8.6396e-01 -8.9543e-02 +1.5036e+00 +2.0682e-01 -7.1779e-01 -9.1542e-01 -8.9563e-01 -1.2369e+00 +1.1031e+00 -7.3934e-01 -1.0797e+00 +5.7309e-01 +7.1813e-01 +6.3418e-01 +2.0588e+00 +3.6611e-01 +3.7121e-01 -2.4629e-01 +8.9190e-01 -3.0273e+00
1037 0 +1.798119391e+08 +1.798121110e+08 +1.798121110e+08 +8.5713e-01 -9.2535e-02 +1.4968e+00 +2.0009e-01 -7.0529e-01 -9.1549e-01 -8.9822e-01 -1.2239e+00 +1.0907e+00 -7.2545e-01 -1.0787e+00 +5.7000e-01 +6.9589e-01 +6.3167e-01 +2.0507e+00 +3.6263e-01 +3.6383e-01 -2.5259e-01 +8.8797e-01 -2.9710e+00
1038 0 +1.769807926e+08 +1.769809646e+08 +1.769809646e+08 +8.8439e-01 -1.2215e-01 +1.5844e+00 +1.7058e-01 -6.8163e-01 -9.9279e-01 -1.0039e+00 -1.2446e+00 +1.0993e+00 -6.9118e-01 -1.1732e+00 +5.9768e-01 +5.9051e-01 +6.7308e-01 +2.1834e+00 +3.6915e-01 +3.4005e-01 -3.2444e-01 +9.3646e-01 -2.8056e+00
1046 0 +1.744557178e+08 +1.744558897e+08 +1.744558897e+08 +9.2330e-01 -1.5654e-01 +1.6973e+00 +1.3880e-01 -6.6164e-01 -1.0880e+00 -1.1335e+00 -1.2800e+00 +1.1191e+00 -6.5664e-01 -1.2914e+00 +6.3414e-01 +4.7427e-01 +7.2587e-01 +2.3518e+00 +3.7964e-01 +3.1479e-01 -4.0883e-01 +9.9863e-01 -2.6358e+00
1053 0 +1.743882800e+08 +1.743884520e+08 +1.743884520e+08 +9.2679e-01 -1.5628e-01 +1.7029e+00 +1.4035e-01 -6.6515e-01 -1.0906e+00 -1.1354e+00 -1.2852e+00 +1.1238e+00 -6.6198e-01 -1.2942e+00 +6.3615e-01 +4.8058e-01 +7.2831e-01 +2.3595e+00 +3.8118e-01 +3.1733e-01 -4.0840e-01 +1.0021e+00 -2.6559e+00
1054 0 +1.727958942e+08 +1.727960662e+08 +1.727960662e+08 +9.7187e-01 -1.9926e-01 +1.8388e+00 +9.9245e-02 -6.3601e-01 -1.2073e+00 -1.2935e+00 -1.3234e+00 +1.1434e+00 -6.1731e-01 -1.4373e+00 +6.7961e-01 +3.3315e-01 +7.9211e-01 +2.5636e+00 +3.9278e-01 +2.8505e-01 -5.1321e-01 +1.0774e+00 -2.4358e+00
1063 0 +1.724178011e+08 +1.724179730e+08 +1.724179730e+08 +1.0303e+00 -2.4342e-01 +1.9968e+00 +6.1751e-02 -6.1864e-01 -1.3378e+00 -1.4654e+00 -1.3809e+00 +1.1799e+00 -5.8381e-01 -1.5973e+00 +7.3198e-01 +1.9713e-01 +8.6565e-01 +2.7986e+00 +4.1050e-01 +2.5867e-01 -6.2164e-01 +1.1658e+00 -2.2608e+00
1066 0 +1.723638430e+08 +1.723640149e+08 +1.723640149e+08 +9.9649e-01 -2.1458e-01 +1.9014e+00 +8.8168e-02 -6.3480e-01 -1.2572e+00 -1.3564e+00 -1.3507e+00 +1.1627e+00 -6.1095e-01 -1.4977e+00 +7.0101e-01 +2.9312e-01 +8.2029e-01 +2.6554e+00 +4.0120e-01 +2.7914e-01 -5.5109e-01 +1.1129e+00 -2.3977e+00
1075 0 +1.720968449e+08 +1.720970168e+08 +1.720970168e+08 +1.0456e+00 -2.4263e-01 +2.0222e+00 +6.8906e-02 -6.3496e-01 -1.3498e+00 -1.4747e+00 -1.4062e+00 +1.2020e+00 -6.0214e-01 -1.6117e+00 +7.4149e-01 +2.2075e-01 +8.7445e-01 +2.8295e+00 +4.1782e-01 +2.6846e-01 -6.2067e-01 +1.1802e+00 -2.3363e+00
1103 0 +1.719720278e+08 +1.719721998e+08 +1.719721998e+08 +1.0212e+00 -2.1062e-01 +1.9349e+00 +1.0317e-01 -6.6627e-01 -1.2713e+00 -1.3633e+00 -1.3909e+00 +1.2002e+00 -6.4588e-01 -1.5138e+00 +7.1466e-01 +3.4398e-01 +8.3310e-01 +2.6973e+00 +4.1317e-01 +2.9801e-01 -5.4264e-01 +1.1330e+00 -2.5447e+00
1111 0 +1.718599638e+08 +1.718601358e+08 +1.718601358e+08 +1.0456e+00 -2.2808e-01 +2.0001e+00 +8.8649e-02 -6.6048e-01 -1.3247e+00 -1.4315e+00 -1.4153e+00 +1.2165e+00 -6.3533e-01 -1.5778e+00 +7.3625e-01 +2.9366e-01 +8.6263e-01 +2.7938e+00 +4.2049e-01 +2.8906e-01 -5.8527e-01 +1.1703e+00 -2.4859e+00
1259 0 +1.717976232e+08 +1.717977952e+08 +1.717977952e+08 +1.0561e+00 -2.2843e-01 +2.0176e+00 +9.1726e-02 -6.6990e-01 -1.3337e+00 -1.4424e+00 -1.4317e+00 +1.2299e+00 -6.4363e-01 -1.5909e+00 +7.4291e-01 +3.0165e-01 +8.7030e-01 +2.8167e+00 +4.2488e-01 +2.9273e-01 -5.8759e-01 +1.1797e+00 -2.5182e+00
1336 0 +1.716991517e+08 +1.716993236e+08 +1.716993236e+08 +1.0485e+00 -2.2073e-01 +1.9942e+00 +9.7939e-02 -6.7415e-01 -1.3120e+00 -1.4184e+00 -1.4267e+00 +1.2255e+00 -6.4719e-01 -1.5689e+00 +7.3562e-01 +3.1971e-01 +8.6009e-01 +2.7801e+00 +4.2237e-01 +2.9516e-01 -5.7085e-01 +1.1647e+00 -2.5363e+00
1358 0 +1.715939561e+08 +1.715941281e+08 +1.715941281e+08 +1.0409e+00 -2.1995e-01 +1.9808e+00 +9.4553e-02 -6.6614e-01 -1.3018e+00 -1.4154e+00 -1.4170e+00 +1.2139e+00 -6.3417e-01 -1.5635e+00 +7.3072e-01 +3.0182e-01 +8.5580e-01 +2.7601e+00 +4.1847e-01 +2.8712e-01 -5.7114e-01 +1.1540e+00 -2.4801e+00
1375 0 +1.714656634e+08 +1.714658353e+08 +1.714658353e+08 +1.0529e+00 -2.1972e-01 +2.0004e+00 +9.8133e-02 -6.7731e-01 -1.3113e+00 -1.4277e+00 -1.4367e+00 +1.2291e+00 -6.4336e-01 -1.5786e+00 +7.3858e-01 +3.1071e-01 +8.6435e-01 +2.7851e+00 +4.2338e-01 +2.9104e-01 -5.7329e-01 +1.1640e+00 -2.5140e+00
1386 0 +1.713985527e+08 +1.713987247e+08 +1.713987247e+08 +1.0550e+00 -2.1799e-01 +2.0017e+00 +9.9778e-02 -6.8094e-01 -1.3103e+00 -1.4271e+00 -1.4416e+00 +1.2322e+00 -6.4567e-01 -1.5792e+00 +7.3990e-01 +3.1517e-01 +8.6474e-01 +2.7848e+00 +4.2395e-01 +2.9212e-01 -5.7081e-01 +1.1638e+00 -2.5229e+00
1404 0 +1.712947619e+08 +1.712949338e+08 +1.712949338e+08 +1.0456e+00 -2.1411e-01 +1.9816e+00 +1.0014e-01 -6.7659e-01 -1.2933e+00 -1.4137e+00 -1.4320e+00 +1.2215e+00 -6.3778e-01 -1.5649e+00 +7.3278e-01 +3.1041e-01 +8.5666e-01 +2.7536e+00 +4.1994e-01 +2.8751e-01 -5.6357e-01 +1.1495e+00 -2.4908e+00
1413 0 +1.710955033e+08 +1.710956753e+08 +1.710956753e+08 +1.0602e+00 -2.1538e-01 +2.0075e+00 +1.0132e-01 -6.8615e-01 -1.3067e+00 -1.4356e+00 -1.4551e+00 +1.2371e+00 -6.4182e-01 -1.5886e+00 +7.4285e-01 +3.0705e-01 +8.6879e-01 +2.7864e+00 +4.2498e-01 +2.8749e-01 -5.7108e-01 +1.1612e+00 -2.5000e+00
1423 0 +1.709699754e+08 +1.709701474e+08 +1.709701474e+08 +1.0575e+00 -2.1047e-01 +1.9971e+00 +1.0485e-01 -6.8965e-01 -1.2948e+00 -1.4249e+00 -1.4561e+00 +1.2361e+00 -6.4289e-01 -1.5795e+00 +7.4004e-01 +3.1521e-01 +8.6416e-01 +2.7676e+00 +4.2374e-01 +2.8791e-01 -5.6215e-01 +1.1533e+00 -2.5050e+00
1433 0 +1.707658924e+08 +1.707660643e+08 +1.707660643e+08 +1.0454e+00 -2.0255e-01 +1.9668e+00 +1.0770e-01 -6.8757e-01 -1.2667e+00 -1.4030e+00 -1.4465e+00 +1.2235e+00 -6.3403e-01 -1.5574e+00 +7.3021e-01 +3.1404e-01 +8.5231e-01 +2.7190e+00 +4.1834e-01 +2.8227e-01 -5.4777e-01 +1.1307e+00 -2.4686e+00
1443 0 +1.706169747e+08 +1.706171466e+08 +1.706171466e+08 +1.0616e+00 -1.9784e-01 +1.9879e+00 +1.1768e-01 -7.0895e-01 -1.2722e+00 -1.4080e+00 -1.4765e+00 +1.2474e+00 -6.5418e-01 -1.5689e+00 +7.3944e-01 +3.4390e-01 +8.6009e-01 +2.7413e+00 +4.2537e-01 +2.9244e-01 -5.4089e-01 +1.1409e+00 -2.5493e+00
1450 0 +1.705896731e+08 +1.705898451e+08 +1.705898451e+08 +1.0603e+00 -2.0571e-01 +1.9968e+00 +1.0677e-01 -6.9431e-01 -1.2851e+00 -1.4292e+00 -1.4687e+00 +1.2382e+00 -6.3586e-01 -1.5847e+00 +7.4134e-01 +3.0536e-01 +8.6545e-01 +2.7577e+00 +4.2331e-01 +2.8145e-01 -5.5918e-01 +1.1455e+00 -2.4696e+00
1451 0 +1.703862595e+08 +1.703864314e+08 +1.703864314e+08 +1.0627e+00 -2.0386e-01 +1.9993e+00 +1.0693e-01 -6.9617e-01 -1.2821e+00 -1.4345e+00 -1.4764e+00 +1.2397e+00 -6.3103e-01 -1.5903e+00 +7.4293e-01 +2.9708e-01 +8.6729e-01 +2.7560e+00 +4.2315e-01 +2.7726e-01 -5.5945e-01 +1.1428e+00 -2.4459e+00
1462 0 +1.701294171e+08 +1.701295891e+08 +1.701295891e+08 +1.0467e+00 -1.8672e-01 +1.9495e+00 +1.1993e-01 -7.0516e-01 -1.2323e+00 -1.3867e+00 -1.4685e+00 +1.2295e+00 -6.3443e-01 -1.5465e+00 +7.2725e-01 +3.2774e-01 +8.4655e-01 +2.6757e+00 +4.1756e-01 +2.7871e-01 -5.2483e-01 +1.1079e+00 -2.4625e+00
1470 0 +1.700431983e+08 +1.700433703e+08 +1.700433703e+08 +1.0596e+00 -1.9069e-01 +1.9769e+00 +1.1831e-01 -7.1024e-01 -1.2521e+00 -1.4091e+00 -1.4854e+00 +1.2423e+00 -6.3823e-01 -1.5699e+00 +7.3751e-01 +3.2299e-01 +8.5811e-01 +2.7137e+00 +4.2202e-01 +2.7993e-01 -5.3576e-01 +1.1236e+00 -2.4735e+00
1471 0 +1.697411597e+08 +1.697413316e+08 +1.697413316e+08 +1.0583e+00 -1.8389e-01 +1.9668e+00 +1.2200e-01 -7.1514e-01 -1.2358e+00 -1.4023e+00 -1.4924e+00 +1.2416e+00 -6.3427e-01 -1.5646e+00 +7.3546e-01 +3.2268e-01 +8.5474e-01 +2.6910e+00 +4.2042e-01 +2.7592e-01 -5.2667e-01 +1.1115e+00 -2.4530e+00
1482 0 +1.693766054e+08 +1.693767774e+08 +1.693767774e+08 +1.0649e+00 -1.8174e-01 +1.9766e+00 +1.2213e-01 -7.1905e-01 -1.2337e+00 -1.4167e+00 -1.5089e+00 +1.2466e+00 -6.2597e-01 -1.5794e+00 +7.3969e-01 +3.0567e-01 +8.6052e-01 +2.6955e+00 +4.2123e-01 +2.6819e-01 -5.2992e-01 +1.1094e+00 -2.4106e+00
1492 0 +1.691174354e+08 +1.691176074e+08 +1.691176074e+08 +1.0376e+00 -1.5601e-01 +1.8983e+00 +1.3803e-01 -7.2675e-01 -1.1577e+00 -1.3468e+00 -1.4935e+00 +1.2250e+00 -6.2125e-01 -1.5140e+00 +7.1552e-01 +3.3790e-01 +8.2751e-01 +2.5673e+00 +4.1014e-01 +2.6515e-01 -4.8004e-01 +1.0536e+00 -2.3967e+00
1497 0 +1.690828743e+08 +1.690830463e+08 +1.690830463e+08 +1.0716e+00 -1.7288e-01 +1.9758e+00 +1.3220e-01 -7.3630e-01 -1.2208e+00 -1.4088e+00 -1.5291e+00 +1.2594e+00 -6.3701e-01 -1.5767e+00 +7.4171e-01 +3.2905e-01 +8.6056e-01 +2.6852e+00 +4.2387e-01 +2.7263e-01 -5.1567e-01 +1.1040e+00 -2.4535e+00
1498 0 +1.686780861e+08 +1.686782581e+08 +1.686782581e+08 +1.0808e+00 -1.6597e-01 +1.9831e+00 +1.3869e-01 -7.5033e-01 -1.2122e+00 -1.4140e+00 -1.5535e+00 +1.2716e+00 -6.3939e-01 -1.5854e+00 +7.4632e-01 +3.3354e-01 +8.6491e-01 +2.6837e+00 +4.2630e-01 +2.7081e-01 -5.0903e-01 +1.1001e+00 -2.4559e+00
1507 0 +1.682074394e+08 +1.682076114e+08 +1.682076114e+08 +1.0828e+00 -1.5647e-01 +1.9760e+00 +1.4428e-01 -7.5979e-01 -1.1932e+00 -1.4098e+00 -1.5698e+00 +1.2746e+00 -6.3518e-01 -1.5844e+00 +7.4640e-01 +3.3306e-01 +8.6286e-01 +2.6600e+00 +4.2562e-01 +2.6568e-01 -4.9802e-01 +1.0863e+00 -2.4300e+00
1514 0 +1.681750598e+08 +1.681752318e+08 +1.681752318e+08 +1.0611e+00 -1.4389e-01 +1.9232e+00 +1.5034e-01 -7.5682e-01 -1.1488e+00 -1.3654e+00 -1.5483e+00 +1.2542e+00 -6.2825e-01 -1.5404e+00 +7.2878e-01 +3.4579e-01 +8.4069e-01 +2.5796e+00 +4.1692e-01 +2.6245e-01 -4.7103e-01 +1.0521e+00 -2.4076e+00
1515 0 +1.676659108e+08 +1.676660827e+08 +1.676660827e+08 +1.0592e+00 -1.2496e-01 +1.8966e+00 +1.6444e-01 -7.7570e-01 -1.1063e+00 -1.3398e+00 -1.5680e+00 +1.2580e+00 -6.2939e-01 -1.5209e+00 +7.2332e-01 +3.6584e-01 +8.3078e-01 +2.5217e+00 +4.1477e-01 +2.5958e-01 -4.4159e-01 +1.0234e+00 -2.4061e+00
1524 0 +1.669878694e+08 +1.669880413e+08 +1.669880413e+08 +1.0833e+00 -1.2892e-01 +1.9450e+00 +1.6058e-01 -7.8373e-01 -1.1292e+00 -1.3916e+00 -1.6092e+00 +1.2782e+00 -6.1838e-01 -1.5729e+00 +7.4126e-01 +3.2747e-01 +8.5400e-01 +2.5775e+00 +4.2114e-01 +2.4758e-01 -4.6372e-01 +1.0400e+00 -2.3427e+00
1534 0 +1.662557871e+08 +1.662559590e+08 +1.662559590e+08 +1.0745e+00 -9.9820e-02 +1.8929e+00 +1.7960e-01 -8.0660e-01 -1.0577e+00 -1.3483e+00 -1.6297e+00 +1.2752e+00 -6.1298e-01 -1.5372e+00 +7.2896e-01 +3.4880e-01 +8.3551e-01 +2.4750e+00 +4.1515e-01 +2.3888e-01 -4.1847e-01 +9.8921e-01 -2.3091e+00
1542 0 +1.654806760e+08 +1.654808480e+08 +1.654808480e+08 +1.1060e+00 -1.0117e-01 +1.9508e+00 +1.7983e-01 -8.2469e-01 -1.0830e+00 -1.4033e+00 -1.6852e+00 +1.3061e+00 -6.1049e-01 -1.5951e+00 +7.5162e-01 +3.2294e-01 +8.6254e-01 +2.5409e+00 +4.2415e-01 +2.3097e-01 -4.3759e-01 +1.0102e+00 -2.2775e+00
1551 0 +1.653568529e+08 +1.653570248e+08 +1.653570248e+08 +1.0903e+00 -7.9837e-02 +1.8968e+00 +1.9651e-01 -8.3851e-01 -1.0257e+00 -1.3490e+00 -1.6827e+00 +1.2982e+00 -6.1535e-01 -1.5468e+00 +7.3536e-01 +3.6100e-01 +8.3924e-01 +2.4489e+00 +4.1844e-01 +2.3326e-01 -3.9573e-01 +9.7055e-01 -2.3032e+00
