% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
797 0 +4.714860604e+08 +4.714858055e+08 +4.714858055e+08
798 0 +4.708725168e+08 +4.708722619e+08 +4.708722619e+08
816 0 +4.701920258e+08 +4.701917710e+08 +4.701917710e+08
834 0 +4.694344275e+08 +4.694341727e+08 +4.694341727e+08
853 0 +4.686041567e+08 +4.686039018e+08 +4.686039018e+08
871 0 +4.677009664e+08 +4.677007116e+08 +4.677007116e+08
889 0 +4.676853341e+08 +4.676850792e+08 +4.676850792e+08
890 0 +4.667157724e+08 +4.667155176e+08 +4.667155176e+08
908 0 +4.656363960e+08 +4.656361412e+08 +4.656361412e+08
927 0 +4.644448169e+08 +4.644445621e+08 +4.644445621e+08
945 0 +4.631598027e+08 +4.631595479e+08 +4.631595479e+08
964 0 +4.617018708e+08 +4.617016160e+08 +4.617016160e+08
982 0 +4.616470899e+08 +4.616468351e+08 +4.616468351e+08
983 0 +4.601197337e+08 +4.601194789e+08 +4.601194789e+08
1001 0 +4.600726181e+08 +4.600723633e+08 +4.600723633e+08
1002 0 +4.584204341e+08 +4.584201793e+08 +4.584201793e+08
1020 0 +4.583414965e+08 +4.583412417e+08 +4.583412417e+08
1021 0 +4.565446343e+08 +4.565443794e+08 +4.565443794e+08
1039 0 +4.564695764e+08 +4.564693215e+08 +4.564693215e+08
1040 0 +4.545272985e+08 +4.545270437e+08 +4.545270437e+08
1058 0 +4.523927458e+08 +4.523924910e+08 +4.523924910e+08
1077 0 +4.500345195e+08 +4.500342647e+08 +4.500342647e+08
1094 0 +4.499849724e+08 +4.499847176e+08 +4.499847176e+08
1095 0 +4.474836990e+08 +4.474834441e+08 +4.474834441e+08
1113 0 +4.473959514e+08 +4.473956965e+08 +4.473956965e+08
1114 0 +4.447125080e+08 +4.447122532e+08 +4.447122532e+08
1131 0 +4.446830381e+08 +4.446827833e+08 +4.446827833e+08
1132 0 +4.417677472e+08 +4.417674924e+08 +4.417674924e+08
1150 0 +4.386096268e+08 +4.386093720e+08 +4.386093720e+08
1167 0 +4.385452519e+08 +4.385449971e+08 +4.385449971e+08
1168 0 +4.350738423e+08 +4.350735874e+08 +4.350735874e+08
1186 0 +4.349746734e+08 +4.349744186e+08 +4.349744186e+08
1187 0 +4.312626428e+08 +4.312623879e+08 +4.312623879e+08
1205 0 +4.271561821e+08 +4.271559273e+08 +4.271559273e+08
1223 0 +4.270908493e+08 +4.270905945e+08 +4.270905945e+08
1224 0 +4.227938309e+08 +4.227935761e+08 +4.227935761e+08
1242 0 +4.180099739e+08 +4.180097191e+08 +4.180097191e+08
1260 0 +4.179209679e+08 +4.179207131e+08 +4.179207131e+08
1261 0 +4.129580300e+08 +4.129577751e+08 +4.129577751e+08
1279 0 +4.075338308e+08 +4.075335760e+08 +4.075335760e+08
1297 0 +4.073033950e+08 +4.073031401e+08 +4.073031401e+08
1298 0 +4.015603562e+08 +4.015601013e+08 +4.015601013e+08
1316 0 +4.013456288e+08 +4.013453740e+08 +4.013453740e+08
1317 0 +3.952495091e+08 +3.952492543e+08 +3.952492543e+08
1335 0 +3.950380082e+08 +3.950377533e+08 +3.950377533e+08
1336 0 +3.886116184e+08 +3.886113636e+08 +3.886113636e+08
1354 0 +3.883488978e+08 +3.883486430e+08 +3.883486430e+08
1355 0 +3.816004157e+08 +3.816001609e+08 +3.816001609e+08
1373 0 +3.813424658e+08 +3.813422110e+08 +3.813422110e+08
1374 0 +3.743212111e+08 +3.743209563e+08 +3.743209563e+08
1391 0 +3.742187527e+08 +3.742184979e+08 +3.742184979e+08
1392 0 +3.668105963e+08 +3.668103415e+08 +3.668103415e+08
1410 0 +3.665567748e+08 +3.665565200e+08 +3.665565200e+08
1411 0 +3.589454770e+08 +3.589452222e+08 +3.589452222e+08
1428 0 +3.587565581e+08 +3.587563032e+08 +3.587563032e+08
1429 0 +3.507722624e+08 +3.507720076e+08 +3.507720076e+08
1447 0 +3.504706052e+08 +3.504703504e+08 +3.504703504e+08
1448 0 +3.423258871e+08 +3.423256323e+08 +3.423256323e+08
1465 0 +3.422338405e+08 +3.422335857e+08 +3.422335857e+08
1466 0 +3.338627011e+08 +3.338624463e+08 +3.338624463e+08
1484 0 +3.252930641e+08 +3.252928093e+08 +3.252928093e+08
1501 0 +3.251371010e+08 +3.251368461e+08 +3.251368461e+08
1502 0 +3.163685898e+08 +3.163683350e+08 +3.163683350e+08
1520 0 +3.161554306e+08 +3.161551758e+08 +3.161551758e+08
1521 0 +3.075083366e+08 +3.075080818e+08 +3.075080818e+08
1538 0 +3.074256335e+08 +3.074253787e+08 +3.074253787e+08
1539 0 +2.987706746e+08 +2.987704198e+08 +2.987704198e+08
1557 0 +2.986263463e+08 +2.986260915e+08 +2.986260915e+08
1558 0 +2.903300307e+08 +2.903297759e+08 +2.903297759e+08
1575 0 +2.901533386e+08 +2.901530838e+08 +2.901530838e+08
1576 0 +2.820377021e+08 +2.820374472e+08 +2.820374472e+08
1594 0 +2.819202620e+08 +2.819200071e+08 +2.819200071e+08
1595 0 +2.743984351e+08 +2.743981803e+08 +2.743981803e+08
1613 0 +2.673195031e+08 +2.673192483e+08 +2.673192483e+08
1631 0 +2.670649106e+08 +2.670646558e+08 +2.670646558e+08
1632 0 +2.608331328e+08 +2.608328780e+08 +2.608328780e+08
1650 0 +2.606271335e+08 +2.606268787e+08 +2.606268787e+08
1651 0 +2.553448434e+08 +2.553445886e+08 +2.553445886e+08
1669 0 +2.551632937e+08 +2.551630388e+08 +2.551630388e+08
1670 0 +2.509432371e+08 +2.509429823e+08 +2.509429823e+08
1688 0 +2.508447217e+08 +2.508444669e+08 +2.508444669e+08
1689 0 +2.478794235e+08 +2.478791687e+08 +2.478791687e+08
1707 0 +2.461141526e+08 +2.461138978e+08 +2.461138978e+08
1724 0 +2.460503674e+08 +2.460501126e+08 +2.460501126e+08
1725 0 +2.456880609e+08 +2.456878061e+08 +2.456878061e+08
1897 0 +2.455868562e+08 +2.455866013e+08 +2.455866013e+08
1964 0 +2.454447235e+08 +2.454444687e+08 +2.454444687e+08
2002 0 +2.453669167e+08 +2.453666619e+08 +2.453666619e+08
2023 0 +2.452683665e+08 +2.452681117e+08 +2.452681117e+08
2048 0 +2.451672158e+08 +2.451669610e+08 +2.451669610e+08
2070 0 +2.450613458e+08 +2.450610910e+08 +2.450610910e+08
2090 0 +2.449429339e+08 +2.449426790e+08 +2.449426790e+08
2111 0 +2.448132712e+08 +2.448130164e+08 +2.448130164e+08
2132 0 +2.447880814e+08 +2.447878265e+08 +2.447878265e+08
2133 0 +2.446413565e+08 +2.446411017e+08 +2.446411017e+08
2155 0 +2.444858074e+08 +2.444855526e+08 +2.444855526e+08
2174 0 +2.442860855e+08 +2.442858307e+08 +2.442858307e+08
2196 0 +2.441201990e+08 +2.441199442e+08 +2.441199442e+08
2213 0 +2.440980305e+08 +2.440977757e+08 +2.440977757e+08
2214 0 +2.438847084e+08 +2.438844536e+08 +2.438844536e+08
2234 0 +2.436623146e+08 +2.436620598e+08 +2.436620598e+08
2254 0 +2.434260783e+08 +2.434258235e+08 +2.434258235e+08
2272 0 +2.431654622e+08 +2.431652073e+08 +2.431652073e+08
2288 0 +2.428881607e+08 +2.428879059e+08 +2.428879059e+08
2306 0 +2.425663806e+08 +2.425661258e+08 +2.425661258e+08
2325 0 +2.421782156e+08 +2.421779608e+08 +2.421779608e+08
2343 0 +2.417300970e+08 +2.417298421e+08 +2.417298421e+08
2364 0 +2.416865431e+08 +2.416862882e+08 +2.416862882e+08
2365 0 +2.412259825e+08 +2.412257277e+08 +2.412257277e+08
2387 0 +2.411854212e+08 +2.411851664e+08 +2.411851664e+08
2388 0 +2.407509715e+08 +2.407507167e+08 +2.407507167e+08
2404 0 +2.402043088e+08 +2.402040539e+08 +2.402040539e+08
2423 0 +2.401926820e+08 +2.401924272e+08 +2.401924272e+08
2424 0 +2.396377528e+08 +2.396374980e+08 +2.396374980e+08
2442 0 +2.389906574e+08 +2.389904025e+08 +2.389904025e+08
2460 0 +2.382730090e+08 +2.382727542e+08 +2.382727542e+08
2481 0 +2.375345133e+08 +2.375342585e+08 +2.375342585e+08
2498 0 +2.374835017e+08 +2.374832469e+08 +2.374832469e+08
2499 0 +2.366726651e+08 +2.366724102e+08 +2.366724102e+08
2519 0 +2.357915457e+08 +2.357912909e+08 +2.357912909e+08
2538 0 +2.348725296e+08 +2.348722748e+08 +2.348722748e+08
2557 0 +2.340319520e+08 +2.340316971e+08 +2.340316971e+08
2571 0 +2.329514293e+08 +2.329511745e+08 +2.329511745e+08
2590 0 +2.318312274e+08 +2.318309726e+08 +2.318309726e+08
2607 0 +2.317003505e+08 +2.317000957e+08 +2.317000957e+08
2608 0 +2.303978092e+08 +2.303975544e+08 +2.303975544e+08
2630 0 +2.290786172e+08 +2.290783624e+08 +2.290783624e+08
2647 0 +2.277814548e+08 +2.277812000e+08 +2.277812000e+08
2664 0 +2.276340216e+08 +2.276337667e+08 +2.276337667e+08
2665 0 +2.261071008e+08 +2.261068459e+08 +2.261068459e+08
2684 0 +2.260302064e+08 +2.260299515e+08 +2.260299515e+08
2685 0 +2.244396460e+08 +2.244393912e+08 +2.244393912e+08
2704 0 +2.228015394e+08 +2.228012845e+08 +2.228012845e+08
2720 0 +2.227940440e+08 +2.227937892e+08 +2.227937892e+08
2721 0 +2.209899692e+08 +2.209897144e+08 +2.209897144e+08
2742 0 +2.208697478e+08 +2.208694929e+08 +2.208694929e+08
2743 0 +2.191750923e+08 +2.191748375e+08 +2.191748375e+08
2759 0 +2.172608511e+08 +2.172605963e+08 +2.172605963e+08
2779 0 +2.171349516e+08 +2.171346967e+08 +2.171346967e+08
2780 0 +2.152549091e+08 +2.152546543e+08 +2.152546543e+08
2799 0 +2.150950193e+08 +2.150947645e+08 +2.150947645e+08
2800 0 +2.132373734e+08 +2.132371186e+08 +2.132371186e+08
2818 0 +2.131560816e+08 +2.131558268e+08 +2.131558268e+08
2819 0 +2.113338029e+08 +2.113335481e+08 +2.113335481e+08
2837 0 +2.112943634e+08 +2.112941086e+08 +2.112941086e+08
2838 0 +2.095271986e+08 +2.095269437e+08 +2.095269437e+08
2857 0 +2.093791509e+08 +2.093788961e+08 +2.093788961e+08
2858 0 +2.077923978e+08 +2.077921430e+08 +2.077921430e+08
2874 0 +2.076567290e+08 +2.076564741e+08 +2.076564741e+08
2875 0 +2.060616134e+08 +2.060613585e+08 +2.060613585e+08
2895 0 +2.046551122e+08 +2.046548574e+08 +2.046548574e+08
2913 0 +2.045454585e+08 +2.045452037e+08 +2.045452037e+08
2914 0 +2.033837181e+08 +2.033834633e+08 +2.033834633e+08
2933 0 +2.025755560e+08 +2.025753012e+08 +2.025753012e+08
2950 0 +2.020429712e+08 +2.020427164e+08 +2.020427164e+08
2964 0 +2.018850367e+08 +2.018847819e+08 +2.018847819e+08
3131 0 +2.017936094e+08 +2.017933546e+08 +2.017933546e+08
3226 0 +2.016943398e+08 +2.016940850e+08 +2.016940850e+08
3246 0 +2.015769971e+08 +2.015767423e+08 +2.015767423e+08
3291 0 +2.014628166e+08 +2.014625618e+08 +2.014625618e+08
3313 0 +2.013946978e+08 +2.013944430e+08 +2.013944430e+08
3331 0 +2.012758478e+08 +2.012755930e+08 +2.012755930e+08
3360 0 +2.011747659e+08 +2.011745111e+08 +2.011745111e+08
3385 0 +2.010357194e+08 +2.010354646e+08 +2.010354646e+08
3404 0 +2.009149731e+08 +2.009147183e+08 +2.009147183e+08
3422 0 +2.007664505e+08 +2.007661957e+08 +2.007661957e+08
3444 0 +2.005918699e+08 +2.005916151e+08 +2.005916151e+08
3467 0 +2.004292524e+08 +2.004289976e+08 +2.004289976e+08
3485 0 +2.002510645e+08 +2.002508097e+08 +2.002508097e+08
3504 0 +2.000120506e+08 +2.000117958e+08 +2.000117958e+08
3525 0 +1.997798027e+08 +1.997795479e+08 +1.997795479e+08
3543 0 +1.995498097e+08 +1.995495549e+08 +1.995495549e+08
3562 0 +1.995111971e+08 +1.995109422e+08 +1.995109422e+08
3563 0 +1.992374490e+08 +1.992371942e+08 +1.992371942e+08
3586 0 +1.989639113e+08 +1.989636564e+08 +1.989636564e+08
3601 0 +1.985983240e+08 +1.985980691e+08 +1.985980691e+08
3620 0 +1.982334057e+08 +1.982331509e+08 +1.982331509e+08
3643 0 +1.979737814e+08 +1.979735265e+08 +1.979735265e+08
3655 0 +1.978952678e+08 +1.978950130e+08 +1.978950130e+08
3656 0 +1.974862075e+08 +1.974859526e+08 +1.974859526e+08
3677 0 +1.969832758e+08 +1.969830210e+08 +1.969830210e+08
3696 0 +1.964407593e+08 +1.964405045e+08 +1.964405045e+08
3716 0 +1.959434821e+08 +1.959432273e+08 +1.959432273e+08
3733 0 +1.958692767e+08 +1.958690219e+08 +1.958690219e+08
3734 0 +1.953091530e+08 +1.953088982e+08 +1.953088982e+08
3751 0 +1.952815436e+08 +1.952812888e+08 +1.952812888e+08
3752 0 +1.946473820e+08 +1.946471272e+08 +1.946471272e+08
3772 0 +1.940541997e+08 +1.940539449e+08 +1.940539449e+08
3788 0 +1.933153534e+08 +1.933150986e+08 +1.933150986e+08
3806 0 +1.932351581e+08 +1.932349033e+08 +1.932349033e+08
3807 0 +1.924412564e+08 +1.924410015e+08 +1.924410015e+08
3826 0 +1.916165563e+08 +1.916163014e+08 +1.916163014e+08
3844 0 +1.915213201e+08 +1.915210653e+08 +1.915210653e+08
3845 0 +1.906008269e+08 +1.906005721e+08 +1.906005721e+08
3865 0 +1.904863471e+08 +1.904860923e+08 +1.904860923e+08
3866 0 +1.894910894e+08 +1.894908346e+08 +1.894908346e+08
3888 0 +1.885660601e+08 +1.885658053e+08 +1.885658053e+08
3904 0 +1.876383675e+08 +1.876381127e+08 +1.876381127e+08
3920 0 +1.874323474e+08 +1.874320925e+08 +1.874320925e+08
3921 0 +1.862682618e+08 +1.862680070e+08 +1.862680070e+08
3941 0 +1.851027424e+08 +1.851024876e+08 +1.851024876e+08
3958 0 +1.849791291e+08 +1.849788743e+08 +1.849788743e+08
3959 0 +1.837435570e+08 +1.837433022e+08 +1.837433022e+08
3978 0 +1.835777839e+08 +1.835775291e+08 +1.835775291e+08
3979 0 +1.823275610e+08 +1.823273061e+08 +1.823273061e+08
3996 0 +1.821681985e+08 +1.821679436e+08 +1.821679436e+08
3997 0 +1.807216122e+08 +1.807213573e+08 +1.807213573e+08
4015 0 +1.806927986e+08 +1.806925438e+08 +1.806925438e+08
4016 0 +1.792752474e+08 +1.792749926e+08 +1.792749926e+08
4035 0 +1.778545223e+08 +1.778542675e+08 +1.778542675e+08
4050 0 +1.762108194e+08 +1.762105646e+08 +1.762105646e+08
4070 0 +1.760749230e+08 +1.760746681e+08 +1.760746681e+08
4071 0 +1.745074030e+08 +1.745071482e+08 +1.745071482e+08
4089 0 +1.744765628e+08 +1.744763080e+08 +1.744763080e+08
4090 0 +1.731153597e+08 +1.731151049e+08 +1.731151049e+08
4104 0 +1.730882364e+08 +1.730879815e+08 +1.730879815e+08
4105 0 +1.715877333e+08 +1.715874784e+08 +1.715874784e+08
4124 0 +1.714257179e+08 +1.714254631e+08 +1.714254631e+08
4125 0 +1.700689883e+08 +1.700687335e+08 +1.700687335e+08
4141 0 +1.699472523e+08 +1.699469975e+08 +1.699469975e+08
4142 0 +1.685982727e+08 +1.685980179e+08 +1.685980179e+08
4161 0 +1.674668989e+08 +1.674666441e+08 +1.674666441e+08
4179 0 +1.673847030e+08 +1.673844482e+08 +1.673844482e+08
4180 0 +1.665601072e+08 +1.665598524e+08 +1.665598524e+08
4196 0 +1.664771831e+08 +1.664769283e+08 +1.664769283e+08
4197 0 +1.660126356e+08 +1.660123807e+08 +1.660123807e+08
4215 0 +1.659803643e+08 +1.659801095e+08 +1.659801095e+08
4218 0 +1.659235272e+08 +1.659232723e+08 +1.659232723e+08
4223 0 +1.658493742e+08 +1.658491194e+08 +1.658491194e+08
4402 0 +1.657913120e+08 +1.657910571e+08 +1.657910571e+08
4541 0 +1.656883952e+08 +1.656881404e+08 +1.656881404e+08
4582 0 +1.655840052e+08 +1.655837504e+08 +1.655837504e+08
4619 0 +1.654960437e+08 +1.654957889e+08 +1.654957889e+08
4671 0 +1.653620047e+08 +1.653617498e+08 +1.653617498e+08
4687 0 +1.652929973e+08 +1.652927425e+08 +1.652927425e+08
4715 0 +1.651868708e+08 +1.651866160e+08 +1.651866160e+08
4726 0 +1.650637191e+08 +1.650634642e+08 +1.650634642e+08
4749 0 +1.649586767e+08 +1.649584219e+08 +1.649584219e+08
4768 0 +1.648423187e+08 +1.648420639e+08 +1.648420639e+08
4792 0 +1.646941481e+08 +1.646938933e+08 +1.646938933e+08
4818 0 +1.645761070e+08 +1.645758522e+08 +1.645758522e+08
4834 0 +1.644474727e+08 +1.644472179e+08 +1.644472179e+08
4850 0 +1.642974397e+08 +1.642971849e+08 +1.642971849e+08
4870 0 +1.641529149e+08 +1.641526601e+08 +1.641526601e+08
4890 0 +1.640406659e+08 +1.640404111e+08 +1.640404111e+08
4904 0 +1.638950383e+08 +1.638947835e+08 +1.638947835e+08
4926 0 +1.637506631e+08 +1.637504083e+08 +1.637504083e+08
4943 0 +1.636421898e+08 +1.636419350e+08 +1.636419350e+08
4962 0 +1.635984338e+08 +1.635981789e+08 +1.635981789e+08
4965 0 +1.634943530e+08 +1.634940981e+08 +1.634940981e+08
5013 0 +1.633933503e+08 +1.633930955e+08 +1.633930955e+08
5240 0 +1.632928471e+08 +1.632925923e+08 +1.632925923e+08
5298 0 +1.631967852e+08 +1.631965304e+08 +1.631965304e+08
5329 0 +1.630793709e+08 +1.630791160e+08 +1.630791160e+08
5363 0 +1.629911559e+08 +1.629909011e+08 +1.629909011e+08
5403 0 +1.628971155e+08 +1.628968606e+08 +1.628968606e+08
5422 0 +1.627700561e+08 +1.627698013e+08 +1.627698013e+08
5461 0 +1.626711624e+08 +1.626709075e+08 +1.626709075e+08
5483 0 +1.625576447e+08 +1.625573898e+08 +1.625573898e+08
5493 0 +1.624862022e+08 +1.624859473e+08 +1.624859473e+08
5526 0 +1.623932389e+08 +1.623929841e+08 +1.623929841e+08
5550 0 +1.622892128e+08 +1.622889580e+08 +1.622889580e+08
5574 0 +1.621976984e+08 +1.621974436e+08 +1.621974436e+08
5575 0 +1.621502922e+08 +1.621500374e+08 +1.621500374e+08
5581 0 +1.620701379e+08 +1.620698831e+08 +1.620698831e+08
5615 0 +1.619866349e+08 +1.619863801e+08 +1.619863801e+08
5650 0 +1.618969410e+08 +1.618966862e+08 +1.618966862e+08
5983 0 +1.617979176e+08 +1.617976628e+08 +1.617976628e+08
6089 0 +1.616936610e+08 +1.616934062e+08 +1.616934062e+08
6130 0 +1.615825188e+08 +1.615822640e+08 +1.615822640e+08
6186 0 +1.614655187e+08 +1.614652639e+08 +1.614652639e+08
6218 0 +1.613958036e+08 +1.613955488e+08 +1.613955488e+08
6233 0 +1.612839689e+08 +1.612837141e+08 +1.612837141e+08
6262 0 +1.611506272e+08 +1.611503723e+08 +1.611503723e+08
6284 0 +1.610662454e+08 +1.610659906e+08 +1.610659906e+08
6299 0 +1.609763270e+08 +1.609760722e+08 +1.609760722e+08
6318 0 +1.608968980e+08 +1.608966432e+08 +1.608966432e+08
6330 0 +1.607939934e+08 +1.607937386e+08 +1.607937386e+08
6360 0 +1.605802631e+08 +1.605800083e+08 +1.605800083e+08
6378 0 +1.604572597e+08 +1.604570049e+08 +1.604570049e+08
6395 0 +1.602878096e+08 +1.602875548e+08 +1.602875548e+08
6413 0 +1.601257269e+08 +1.601254721e+08 +1.601254721e+08
6433 0 +1.599881645e+08 +1.599879097e+08 +1.599879097e+08
6444 0 +1.598141350e+08 +1.598138801e+08 +1.598138801e+08
6462 0 +1.596360053e+08 +1.596357505e+08 +1.596357505e+08
6477 0 +1.594460806e+08 +1.594458258e+08 +1.594458258e+08
6495 0 +1.592245495e+08 +1.592242947e+08 +1.592242947e+08
6513 0 +1.590296314e+08 +1.590293766e+08 +1.590293766e+08
6526 0 +1.589997730e+08 +1.589995182e+08 +1.589995182e+08
6527 0 +1.587726011e+08 +1.587723463e+08 +1.587723463e+08
6546 0 +1.585544859e+08 +1.585542311e+08 +1.585542311e+08
6562 0 +1.582720968e+08 +1.582718419e+08 +1.582718419e+08
6582 0 +1.579319585e+08 +1.579317036e+08 +1.579317036e+08
6602 0 +1.576765608e+08 +1.576763059e+08 +1.576763059e+08
6619 0 +1.573789829e+08 +1.573787281e+08 +1.573787281e+08
6640 0 +1.571375456e+08 +1.571372908e+08 +1.571372908e+08
6657 0 +1.568963949e+08 +1.568961401e+08 +1.568961401e+08
6677 0 +1.566930986e+08 +1.566928438e+08 +1.566928438e+08
6699 0 +1.565446913e+08 +1.565444365e+08 +1.565444365e+08
6728 0 +1.564903902e+08 +1.564901354e+08 +1.564901354e+08
6895 0 +1.563903053e+08 +1.563900505e+08 +1.563900505e+08
6979 0 +1.562887683e+08 +1.562885135e+08 +1.562885135e+08
7015 0 +1.561882486e+08 +1.561879938e+08 +1.561879938e+08
7039 0 +1.560980396e+08 +1.560977848e+08 +1.560977848e+08
7066 0 +1.559630562e+08 +1.559628014e+08 +1.559628014e+08
7078 0 +1.558957259e+08 +1.558954711e+08 +1.558954711e+08
7105 0 +1.557112256e+08 +1.557109708e+08 +1.557109708e+08
7127 0 +1.556569965e+08 +1.556567417e+08 +1.556567417e+08
7131 0 +1.555005886e+08 +1.555003337e+08 +1.555003337e+08
7155 0 +1.554897099e+08 +1.554894551e+08 +1.554894551e+08
7165 0 +1.553860079e+08 +1.553857530e+08 +1.553857530e+08
7166 0 +1.552518124e+08 +1.552515576e+08 +1.552515576e+08
7186 0 +1.551031228e+08 +1.551028679e+08 +1.551028679e+08
7198 0 +1.550879610e+08 +1.550877062e+08 +1.550877062e+08
7199 0 +1.549404234e+08 +1.549401686e+08 +1.549401686e+08
7217 0 +1.547713811e+08 +1.547711263e+08 +1.547711263e+08
7228 0 +1.545434228e+08 +1.545431680e+08 +1.545431680e+08
7250 0 +1.543178016e+08 +1.543175467e+08 +1.543175467e+08
7270 0 +1.541996730e+08 +1.541994181e+08 +1.541994181e+08
7274 0 +1.539541526e+08 +1.539538977e+08 +1.539538977e+08
7292 0 +1.536900823e+08 +1.536898275e+08 +1.536898275e+08
7307 0 +1.533683817e+08 +1.533681269e+08 +1.533681269e+08
7326 0 +1.531205274e+08 +1.531202725e+08 +1.531202725e+08
7337 0 +1.528239348e+08 +1.528236800e+08 +1.528236800e+08
7350 0 +1.525146670e+08 +1.525144122e+08 +1.525144122e+08
7363 0 +1.521201726e+08 +1.521199178e+08 +1.521199178e+08
7378 0 +1.520505537e+08 +1.520502988e+08 +1.520502988e+08
7379 0 +1.515858438e+08 +1.515855890e+08 +1.515855890e+08
7398 0 +1.511220194e+08 +1.511217645e+08 +1.511217645e+08
7414 0 +1.510689898e+08 +1.510687350e+08 +1.510687350e+08
7415 0 +1.505822918e+08 +1.505820370e+08 +1.505820370e+08
7431 0 +1.501099707e+08 +1.501097158e+08 +1.501097158e+08
7446 0 +1.500428381e+08 +1.500425833e+08 +1.500425833e+08
7447 0 +1.494255924e+08 +1.494253376e+08 +1.494253376e+08
7468 0 +1.493727918e+08 +1.493725369e+08 +1.493725369e+08
7469 0 +1.488813081e+08 +1.488810532e+08 +1.488810532e+08
7482 0 +1.487525682e+08 +1.487523134e+08 +1.487523134e+08
7483 0 +1.480626068e+08 +1.480623520e+08 +1.480623520e+08
7504 0 +1.473274397e+08 +1.473271849e+08 +1.473271849e+08
7521 0 +1.465803423e+08 +1.465800875e+08 +1.465800875e+08
7541 0 +1.457359231e+08 +1.457356683e+08 +1.457356683e+08
7561 0 +1.450213754e+08 +1.450211206e+08 +1.450211206e+08
7578 0 +1.449565911e+08 +1.449563363e+08 +1.449563363e+08
7579 0 +1.442273110e+08 +1.442270562e+08 +1.442270562e+08
7595 0 +1.441918569e+08 +1.441916021e+08 +1.441916021e+08
7596 0 +1.434395677e+08 +1.434393129e+08 +1.434393129e+08
7609 0 +1.433855178e+08 +1.433852630e+08 +1.433852630e+08
7610 0 +1.424190816e+08 +1.424188268e+08 +1.424188268e+08
7634 0 +1.423297210e+08 +1.423294662e+08 +1.423294662e+08
7635 0 +1.415791152e+08 +1.415788604e+08 +1.415788604e+08
7654 0 +1.413998201e+08 +1.413995653e+08 +1.413995653e+08
7655 0 +1.405810635e+08 +1.405808087e+08 +1.405808087e+08
7675 0 +1.399725534e+08 +1.399722986e+08 +1.399722986e+08
7693 0 +1.397168116e+08 +1.397165568e+08 +1.397165568e+08
7694 0 +1.390771064e+08 +1.390768515e+08 +1.390768515e+08
7713 0 +1.386158714e+08 +1.386156166e+08 +1.386156166e+08
7725 0 +1.385558699e+08 +1.385556151e+08 +1.385556151e+08
7726 0 +1.381568036e+08 +1.381565487e+08 +1.381565487e+08
7751 0 +1.380247518e+08 +1.380244970e+08 +1.380244970e+08
7754 0 +1.378587465e+08 +1.378584917e+08 +1.378584917e+08
7755 0 +1.376631696e+08 +1.376629148e+08 +1.376629148e+08
7812 0 +1.375877863e+08 +1.375875314e+08 +1.375875314e+08
7824 0 +1.374698366e+08 +1.374695818e+08 +1.374695818e+08
7996 0 +1.373932271e+08 +1.373929723e+08 +1.373929723e+08
8000 0 +1.373932271e+08 +1.373929723e+08 +1.373929723e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.234975236e+08 +3.234975803e+08 +3.234975803e+08
10 0 +3.234953605e+08 +3.234954171e+08 +3.234954171e+08
185 0 +3.233974212e+08 +3.233974778e+08 +3.233974778e+08
277 0 +3.232984988e+08 +3.232985554e+08 +3.232985554e+08
352 0 +3.231783414e+08 +3.231783980e+08 +3.231783980e+08
389 0 +3.230982324e+08 +3.230982890e+08 +3.230982890e+08
445 0 +3.229485050e+08 +3.229485616e+08 +3.229485616e+08
463 0 +3.228887677e+08 +3.228888243e+08 +3.228888243e+08
501 0 +3.227513416e+08 +3.227513982e+08 +3.227513982e+08
519 0 +3.226712645e+08 +3.226713212e+08 +3.226713212e+08
538 0 +3.225839155e+08 +3.225839721e+08 +3.225839721e+08
557 0 +3.224888826e+08 +3.224889392e+08 +3.224889392e+08
