% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1183 0 +1.372817242e+01 -5.522318276e+02 -5.522318276e+02 -2.3271e+00 -4.1217e-01 -2.1580e+00 -1.8384e+00 -3.5672e+00
1215 0 +1.307455998e+01 -5.528854400e+02 -5.528854400e+02 -2.2898e+00 -3.8530e-01 -2.1637e+00 -1.8386e+00 -3.5670e+00
1247 0 +1.232589967e+01 -5.536341003e+02 -5.536341003e+02 -2.2539e+00 -3.6000e-01 -2.1648e+00 -1.8392e+00 -3.5670e+00
1276 0 +1.194118360e+01 -5.540188164e+02 -5.540188164e+02 -2.1709e+00 -3.0609e-01 -2.1681e+00 -1.8356e+00 -3.5680e+00
1279 0 +1.146031404e+01 -5.544996860e+02 -5.544996860e+02 -2.2072e+00 -3.2796e-01 -2.1657e+00 -1.8390e+00 -3.5669e+00
1297 0 +6.384644134e+00 -5.595753559e+02 -5.595753559e+02 -1.8912e+00 -7.6656e-02 -2.1362e+00 -1.8331e+00 -3.5662e+00
1345 0 +6.183006629e+00 -5.597769934e+02 -5.597769934e+02 -1.3721e+00 +3.1393e-01 -2.1213e+00 -1.8268e+00 -3.5677e+00
1374 0 +3.218385188e+00 -5.627416148e+02 -5.627416148e+02 -1.4230e+00 +2.9125e-01 -2.1204e+00 -1.8431e+00 -3.5659e+00
1407 0 +2.051085205e+00 -5.639089148e+02 -5.639089148e+02 -1.7221e+00 +3.6575e-02 -2.1518e+00 -1.8415e+00 -3.5675e+00
1471 0 +1.042004860e+00 -5.649179951e+02 -5.649179951e+02 -1.6409e+00 +1.2157e-01 -2.1466e+00 -1.8414e+00 -3.5669e+00
1535 0 +5.880485376e-01 -5.653719515e+02 -5.653719515e+02 -1.5489e+00 +1.8485e-01 -2.1376e+00 -1.8414e+00 -3.5671e+00
1567 0 +5.634162968e-01 -5.653965837e+02 -5.653965837e+02 -1.5708e+00 +1.7787e-01 -2.1542e+00 -1.8380e+00 -3.5671e+00
1599 0 +3.678128174e-01 -5.655921872e+02 -5.655921872e+02 -1.5403e+00 +2.0348e-01 -2.1446e+00 -1.8401e+00 -3.5671e+00
1695 0 +3.054907393e-01 -5.656545093e+02 -5.656545093e+02 -1.5170e+00 +2.1726e-01 -2.1444e+00 -1.8395e+00 -3.5673e+00
1759 0 +2.790144587e-01 -5.656809855e+02 -5.656809855e+02 -1.4975e+00 +2.3310e-01 -2.1463e+00 -1.8395e+00 -3.5672e+00
1791 0 +2.743995523e-01 -5.656856004e+02 -5.656856004e+02 -1.4955e+00 +2.3494e-01 -2.1464e+00 -1.8393e+00 -3.5672e+00
1855 0 +2.662506259e-01 -5.656937494e+02 -5.656937494e+02 -1.4838e+00 +2.4535e-01 -2.1448e+00 -1.8393e+00 -3.5672e+00
3200 0 +2.643729415e-01 -5.656956271e+02 -5.656956271e+02 -1.4735e+00 +2.5323e-01 -2.1449e+00 -1.8392e+00 -3.5672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.547319985e+06 +7.547390935e+06 +7.547390935e+06 -3.4770e-01 -8.7148e-01 +1.9331e+00 -8.9152e-01 +8.2710e-01
3 0 +3.977449103e+06 +3.977520053e+06 +3.977520053e+06 +5.8622e-01 -5.1071e-01 -1.6476e+00 -3.6192e-01 +1.7154e+00
28 0 +2.927493163e+06 +2.927564113e+06 +2.927564113e+06 +2.8158e-01 +9.2137e-01 -2.4081e-01 +8.7306e-01 +2.0413e+00
32 0 +2.399853561e+06 +2.399924511e+06 +2.399924511e+06 -7.3027e-01 +1.1046e+00 -7.7483e-01 -2.1394e-01 +2.2396e+00
33 0 +6.069237175e+05 +6.069946675e+05 +6.069946675e+05 -1.0993e+00 -2.2147e+00 -7.7326e-01 +1.6335e+00 +2.7724e+00
45 0 +5.256119577e+05 +5.256829077e+05 +5.256829077e+05 +1.8774e+00 -1.9546e+00 -5.1385e-01 -7.4434e-01 +3.1285e+00
47 0 +3.301675763e+05 +3.302385263e+05 +3.302385263e+05 +1.7685e+00 -2.5475e-01 -1.2768e+00 +2.0076e+00 +2.9857e+00
110 0 +2.216204889e+05 +2.216914389e+05 +2.216914389e+05 -2.4188e+00 -5.7905e+00 -1.1918e+00 +3.0472e+00 +4.0638e+00
115 0 +2.068065771e+05 +2.068775271e+05 +2.068775271e+05 +2.0246e+00 +8.0661e-01 -2.9686e+00 +3.8980e+00 +3.2326e+00
137 0 +1.999386015e+05 +2.000095515e+05 +2.000095515e+05 -3.6632e+00 -1.7588e+00 -3.5966e+00 +9.4821e-01 +3.2615e+00
155 0 +6.233815712e+04 +6.240910712e+04 +6.240910712e+04 -1.3289e+00 -3.0671e+00 -4.5907e+00 +3.0161e+00 +3.7989e+00
209 0 +1.558581645e+04 +1.565676645e+04 +1.565676645e+04 +1.3558e+00 -7.8579e-01 -5.9543e+00 +2.2707e+00 +3.6095e+00
306 0 +8.251622100e+03 +8.322572100e+03 +8.322572100e+03 -6.9714e-01 -4.6132e+00 +1.1755e-01 +2.4132e+00 +3.5575e+00
355 0 +1.691062237e+03 +1.762012237e+03 +1.762012237e+03 -3.8028e+00 -4.8108e+00 -2.8487e+00 +2.4217e+00 +3.6113e+00
395 0 +1.095806732e+03 +1.166756732e+03 +1.166756732e+03 -2.4121e+00 -3.4289e+00 -2.3159e+00 +2.3412e+00 +3.5786e+00
615 0 +1.008410478e+03 +1.079360478e+03 +1.079360478e+03 -2.6361e+00 +2.6157e+00 -2.5710e+00 +2.3228e+00 +3.5719e+00
648 0 +9.332920052e+02 +1.004242005e+03 +1.004242005e+03 +2.0588e+00 +1.2074e+00 -1.2987e+00 +2.4100e+00 +3.5771e+00
680 0 +6.692416689e+02 +7.401916689e+02 +7.401916689e+02 +2.0663e+00 +8.8680e-01 -1.6631e+00 +2.4711e+00 +3.5779e+00
712 0 +2.210527228e+02 +2.920027228e+02 +2.920027228e+02 +1.9916e+00 +1.2972e+00 -2.1062e+00 +2.3992e+00 +3.5816e+00
762 0 +1.944974187e+02 +2.654474187e+02 +2.654474187e+02 -2.3036e-01 +2.3584e+00 -2.2474e+00 +2.3956e+00 +3.6069e+00
852 0 +1.898670688e+02 +2.608170688e+02 +2.608170688e+02 +9.9536e-01 +1.2117e+00 -1.9289e+00 +2.4633e+00 +3.5906e+00
859 0 +1.563931760e+02 +2.273431760e+02 +2.273431760e+02 +1.0584e+00 +2.7908e+00 -2.2403e+00 +2.3701e+00 +3.5902e+00
860 0 +9.367529906e+01 +1.646252991e+02 +1.646252991e+02 -1.8921e+00 +2.0531e+00 -2.1135e+00 +2.3699e+00 +3.6016e+00
872 0 +8.637490490e+01 +1.573249049e+02 +1.573249049e+02 -6.1143e-01 +1.1667e-01 -2.3489e+00 +2.4019e+00 +3.5986e+00
907 0 +6.854458199e+01 +1.394945820e+02 +1.394945820e+02 -4.4818e-01 +1.7914e+00 -2.3368e+00 +2.4118e+00 +3.5945e+00
923 0 +2.348808206e+01 +9.443808206e+01 +9.443808206e+01 +9.8930e-01 +3.6387e-01 -2.0996e+00 +2.3840e+00 +3.5967e+00
1032 0 +2.281540633e+01 +9.376540633e+01 +9.376540633e+01 -5.0541e-01 +4.1629e-01 -2.2247e+00 +2.3985e+00 +3.5970e+00
1096 0 +1.462016690e+01 +8.557016690e+01 +8.557016690e+01 +1.4830e-01 +4.9306e-01 -2.1798e+00 +2.4019e+00 +3.5975e+00
1147 0 +1.194221279e+01 +8.289221279e+01 +8.289221279e+01 +7.0578e-01 +1.5322e+00 -2.0844e+00 +2.3885e+00 +3.5956e+00
1211 0 +1.172899582e+01 +8.267899582e+01 +8.267899582e+01 +8.3011e-01 +1.5369e+00 -2.0894e+00 +2.3881e+00 +3.5958e+00
1224 0 +8.812472723e+00 +7.976247272e+01 +7.976247272e+01 +5.9484e-01 +6.6352e-01 -2.1563e+00 +2.4005e+00 +3.5976e+00
1236 0 +8.479422490e+00 +7.942942249e+01 +7.942942249e+01 +7.6537e-01 +1.1766e+00 -2.0411e+00 +2.4008e+00 +3.5968e+00
1281 0 +7.538950569e+00 +7.848895057e+01 +7.848895057e+01 +3.1892e-01 +9.0407e-01 -2.2051e+00 +2.4068e+00 +3.5960e+00
1288 0 +5.428056261e+00 +7.637805626e+01 +7.637805626e+01 +5.7708e-01 +7.4372e-01 -2.1410e+00 +2.4007e+00 +3.5972e+00
1352 0 +4.578619261e+00 +7.552861926e+01 +7.552861926e+01 +4.3727e-01 +7.5636e-01 -2.1437e+00 +2.4008e+00 +3.5969e+00
1355 0 +4.542070190e+00 +7.549207019e+01 +7.549207019e+01 +2.7700e-01 +1.0140e+00 -2.0614e+00 +2.3991e+00 +3.5967e+00
1364 0 +4.043193348e+00 +7.499319335e+01 +7.499319335e+01 +5.8355e-01 +1.0916e+00 -2.0683e+00 +2.4005e+00 +3.5966e+00
1416 0 +2.905933916e+00 +7.385593392e+01 +7.385593392e+01 +4.0710e-01 +8.0996e-01 -2.1355e+00 +2.4001e+00 +3.5967e+00
1449 0 +2.634095071e+00 +7.358409507e+01 +7.358409507e+01 +3.6091e-01 +1.2642e+00 -2.1349e+00 +2.3943e+00 +3.5955e+00
1480 0 +1.818707274e+00 +7.276870727e+01 +7.276870727e+01 +3.9414e-01 +8.7045e-01 -2.1323e+00 +2.4006e+00 +3.5966e+00
1492 0 +1.734350112e+00 +7.268435011e+01 +7.268435011e+01 +4.6807e-01 +1.0989e+00 -2.0864e+00 +2.3998e+00 +3.5964e+00
1537 0 +1.316980714e+00 +7.226698071e+01 +7.226698071e+01 +3.2611e-01 +9.9020e-01 -2.1536e+00 +2.4033e+00 +3.5959e+00
1556 0 +1.151713495e+00 +7.210171350e+01 +7.210171350e+01 +4.6712e-01 +1.1025e+00 -2.0965e+00 +2.4005e+00 +3.5964e+00
1577 0 +1.081698297e+00 +7.203169830e+01 +7.203169830e+01 +3.4903e-01 +1.2000e+00 -2.1305e+00 +2.3966e+00 +3.5956e+00
1601 0 +8.520433384e-01 +7.180204334e+01 +7.180204334e+01 +3.0358e-01 +1.0109e+00 -2.1480e+00 +2.4022e+00 +3.5959e+00
1608 0 +8.450756225e-01 +7.179507562e+01 +7.179507562e+01 +3.7270e-01 +9.4793e-01 -2.1278e+00 +2.4002e+00 +3.5964e+00
1634 0 +7.754297646e-01 +7.172542976e+01 +7.172542976e+01 +4.1606e-01 +1.0947e+00 -2.1041e+00 +2.4019e+00 +3.5961e+00
1636 0 +2.155074311e-01 +7.116550743e+01 +7.116550743e+01 +4.5518e-01 +1.0506e+00 -2.1180e+00 +2.4016e+00 +3.5961e+00
1860 0 +9.635226831e-02 +7.104635227e+01 +7.104635227e+01 +6.9364e-01 +1.0512e+00 -2.1205e+00 +2.4007e+00 +3.5961e+00
1956 0 +8.520659945e-02 +7.103520660e+01 +7.103520660e+01 +7.2563e-01 +1.0477e+00 -2.1222e+00 +2.3996e+00 +3.5959e+00
1976 0 +8.127044381e-02 +7.103127044e+01 +7.103127044e+01 +7.9591e-01 +1.0632e+00 -2.1242e+00 +2.4010e+00 +3.5960e+00
2089 0 +6.462802184e-02 +7.101462802e+01 +7.101462802e+01 +7.2180e-01 +1.1047e+00 -2.1259e+00 +2.3992e+00 +3.5959e+00
2100 0 +6.266707006e-02 +7.101266707e+01 +7.101266707e+01 +7.5063e-01 +1.0594e+00 -2.1213e+00 +2.4002e+00 +3.5960e+00
2113 0 +3.954274707e-02 +7.098954275e+01 +7.098954275e+01 +6.7410e-01 +1.0547e+00 -2.1301e+00 +2.4002e+00 +3.5959e+00
2153 0 +3.466913674e-02 +7.098466914e+01 +7.098466914e+01 +7.0706e-01 +1.0944e+00 -2.1266e+00 +2.3995e+00 +3.5959e+00
2187 0 +3.353332755e-02 +7.098353333e+01 +7.098353333e+01 +6.7840e-01 +1.0701e+00 -2.1218e+00 +2.3999e+00 +3.5960e+00
2217 0 +2.759401944e-02 +7.097759402e+01 +7.097759402e+01 +6.9431e-01 +1.0923e+00 -2.1266e+00 +2.3995e+00 +3.5959e+00
2241 0 +2.596086103e-02 +7.097596086e+01 +7.097596086e+01 +6.6303e-01 +1.0650e+00 -2.1300e+00 +2.4002e+00 +3.5959e+00
2281 0 +2.548715762e-02 +7.097548716e+01 +7.097548716e+01 +6.8846e-01 +1.0935e+00 -2.1273e+00 +2.3996e+00 +3.5959e+00
2298 0 +2.411417093e-02 +7.097411417e+01 +7.097411417e+01 +6.8685e-01 +1.0848e+00 -2.1235e+00 +2.3997e+00 +3.5961e+00
2300 0 +2.080975085e-02 +7.097080975e+01 +7.097080975e+01 +6.1758e-01 +1.0801e+00 -2.1247e+00 +2.3994e+00 +3.5960e+00
2306 0 +2.032716455e-02 +7.097032716e+01 +7.097032716e+01 +7.0253e-01 +1.0761e+00 -2.1277e+00 +2.3995e+00 +3.5961e+00
2307 0 +8.698906048e-03 +7.095869891e+01 +7.095869891e+01 +6.1217e-01 +1.0831e+00 -2.1281e+00 +2.3996e+00 +3.5959e+00
2379 0 +6.038022111e-03 +7.095603802e+01 +7.095603802e+01 +6.4152e-01 +1.0728e+00 -2.1254e+00 +2.3999e+00 +3.5960e+00
2537 0 +4.763726705e-03 +7.095476373e+01 +7.095476373e+01 +6.4356e-01 +1.0871e+00 -2.1271e+00 +2.4000e+00 +3.5960e+00
2583 0 +4.434645241e-03 +7.095443465e+01 +7.095443465e+01 +6.5024e-01 +1.0782e+00 -2.1281e+00 +2.3997e+00 +3.5960e+00
2647 0 +3.747370878e-03 +7.095374737e+01 +7.095374737e+01 +6.3887e-01 +1.0779e+00 -2.1278e+00 +2.4002e+00 +3.5960e+00
2667 0 +2.862378175e-03 +7.095286238e+01 +7.095286238e+01 +6.1766e-01 +1.0719e+00 -2.1283e+00 +2.3999e+00 +3.5960e+00
2673 0 +1.895840371e-03 +7.095189584e+01 +7.095189584e+01 +6.3252e-01 +1.0834e+00 -2.1279e+00 +2.4001e+00 +3.5960e+00
2682 0 +1.804112172e-03 +7.095180411e+01 +7.095180411e+01 +6.2740e-01 +1.0845e+00 -2.1273e+00 +2.4000e+00 +3.5960e+00
2792 0 +1.774398122e-03 +7.095177440e+01 +7.095177440e+01 +6.2491e-01 +1.0717e+00 -2.1274e+00 +2.4000e+00 +3.5960e+00
2825 0 +1.270052882e-03 +7.095127005e+01 +7.095127005e+01 +6.2404e-01 +1.0831e+00 -2.1273e+00 +2.3999e+00 +3.5960e+00
2844 0 +1.248144436e-03 +7.095124814e+01 +7.095124814e+01 +5.9931e-01 +1.0806e+00 -2.1267e+00 +2.3999e+00 +3.5960e+00
2849 0 +1.132569612e-03 +7.095113257e+01 +7.095113257e+01 +6.1208e-01 +1.0764e+00 -2.1280e+00 +2.4000e+00 +3.5960e+00
2889 0 +6.649427534e-04 +7.095066494e+01 +7.095066494e+01 +6.2119e-01 +1.0827e+00 -2.1273e+00 +2.3999e+00 +3.5960e+00
2948 0 +5.354526584e-04 +7.095053545e+01 +7.095053545e+01 +6.1597e-01 +1.0803e+00 -2.1268e+00 +2.4000e+00 +3.5960e+00
2967 0 +4.636974664e-04 +7.095046370e+01 +7.095046370e+01 +6.1899e-01 +1.0799e+00 -2.1273e+00 +2.3999e+00 +3.5960e+00
2968 0 +2.642644897e-04 +7.095026426e+01 +7.095026426e+01 +6.0943e-01 +1.0795e+00 -2.1269e+00 +2.4001e+00 +3.5960e+00
3002 0 +2.314760868e-04 +7.095023148e+01 +7.095023148e+01 +6.1451e-01 +1.0813e+00 -2.1272e+00 +2.4000e+00 +3.5960e+00
3019 0 +2.215284085e-04 +7.095022153e+01 +7.095022153e+01 +6.1180e-01 +1.0778e+00 -2.1268e+00 +2.4000e+00 +3.5960e+00
3081 0 +1.510428516e-04 +7.095015104e+01 +7.095015104e+01 +6.1868e-01 +1.0807e+00 -2.1272e+00 +2.4000e+00 +3.5960e+00
3106 0 +1.388981641e-04 +7.095013890e+01 +7.095013890e+01 +6.2138e-01 +1.0797e+00 -2.1273e+00 +2.4000e+00 +3.5960e+00
3115 0 +5.122474080e-05 +7.095005122e+01 +7.095005122e+01 +6.1570e-01 +1.0788e+00 -2.1273e+00 +2.4000e+00 +3.5960e+00
3200 0 +5.122474080e-05 +7.095005122e+01 +7.095005122e+01 +6.1570e-01 +1.0788e+00 -2.1273e+00 +2.4000e+00 +3.5960e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.903840987e+06 +1.903888267e+06 +1.903888267e+06 +5.2779e-02 -4.1025e-01 -9.5011e-01 -5.8642e-01 -4.4963e-02
2 0 +2.015991276e+05 +2.016464076e+05 +2.016464076e+05 -1.6534e-01 +5.9560e-01 -3.4675e+00 +5.9203e-01 -1.0179e+00
8 0 +1.084223781e+05 +1.084696581e+05 +1.084696581e+05 -8.4306e-01 -1.8973e+00 -1.8068e-01 +1.2969e-01 -1.1043e+00
11 0 +5.061176125e+04 +5.065904125e+04 +5.065904125e+04 -5.5184e-01 +2.2249e-01 +6.1279e-01 -3.9321e-01 -1.4659e+00
93 0 +3.428457791e+04 +3.433185791e+04 +3.433185791e+04 +8.4391e-01 +1.8297e-01 +1.1497e+00 -3.9229e-01 -1.1883e+00
99 0 +3.046981237e+04 +3.051709237e+04 +3.051709237e+04 -1.4402e+00 -1.0820e+00 -6.5563e-01 -1.7148e+00 -1.3714e+00
140 0 +2.586294189e+04 +2.591022189e+04 +2.591022189e+04 +3.2274e-01 -5.0492e-03 +2.6368e+00 -8.6973e-01 -1.1471e+00
161 0 +1.015771718e+04 +1.020499718e+04 +1.020499718e+04 -1.3656e+00 -7.3717e-02 +7.4312e-01 -1.1075e+00 -1.3761e+00
193 0 +9.467403344e+03 +9.514683344e+03 +9.514683344e+03 -2.2670e+00 +3.5301e-01 +1.1399e+00 -1.0401e+00 -1.3834e+00
1971 0 +8.892351541e+03 +8.939631541e+03 +8.939631541e+03 -2.4353e+01 +3.5872e+00 +3.5012e+00 -1.3821e+00 -1.2347e+00
1988 0 +8.581071207e+03 +8.628351207e+03 +8.628351207e+03 +8.2773e+01 +2.8573e+00 +2.9399e+00 -1.2481e+00 -1.2793e+00
1994 0 +3.955380623e+03 +4.002660623e+03 +4.002660623e+03 +4.6004e+01 -4.0239e+00 +2.9446e+00 -1.1897e+00 -1.3420e+00
2081 0 +1.371203005e+03 +1.418483005e+03 +1.418483005e+03 -2.7566e+00 +2.2728e+00 +4.0427e+00 -1.1819e+00 -1.2962e+00
2177 0 +6.223963888e+02 +6.696763888e+02 +6.696763888e+02 +1.5922e+01 -1.3303e+00 +3.5577e+00 -9.9343e-01 -1.2914e+00
2333 0 +4.487314248e+02 +4.960114248e+02 +4.960114248e+02 +3.9140e+00 -1.9768e+00 +3.0803e+00 -1.0979e+00 -1.2875e+00
2337 0 +4.064521150e+02 +4.537321150e+02 +4.537321150e+02 -2.9007e+00 -3.6223e+00 +3.3662e+00 -1.0055e+00 -1.3042e+00
2368 0 +3.787016394e+02 +4.259816394e+02 +4.259816394e+02 -4.6122e-01 -1.6012e+00 +3.0846e+00 -1.1457e+00 -1.3186e+00
2369 0 +2.566444854e+02 +3.039244854e+02 +3.039244854e+02 -1.2253e+00 -3.1476e+00 +3.3667e+00 -1.0246e+00 -1.3058e+00
2401 0 +2.111919097e+02 +2.584719097e+02 +2.584719097e+02 -6.3044e-01 -2.7118e+00 +3.0792e+00 -1.0963e+00 -1.3044e+00
2410 0 +1.949613829e+02 +2.422413829e+02 +2.422413829e+02 -4.2432e+00 -2.3926e+00 +3.3244e+00 -1.0638e+00 -1.3130e+00
2429 0 +1.812069946e+02 +2.284869946e+02 +2.284869946e+02 +3.5191e+00 -1.8028e+00 +3.3057e+00 -1.0521e+00 -1.2946e+00
2432 0 +8.201940202e+01 +1.292994020e+02 +1.292994020e+02 +8.4244e-01 -1.4887e+00 +3.2822e+00 -1.0327e+00 -1.3116e+00
2493 0 +7.421533316e+01 +1.214953332e+02 +1.214953332e+02 +1.8992e+00 -1.5212e+00 +3.3458e+00 -1.0498e+00 -1.2996e+00
2497 0 +6.639634731e+01 +1.136763473e+02 +1.136763473e+02 -3.1630e-01 -1.8697e+00 +3.2003e+00 -1.0806e+00 -1.3047e+00
2528 0 +6.049345059e+01 +1.077734506e+02 +1.077734506e+02 +4.3811e-01 -1.2323e+00 +3.3230e+00 -1.0415e+00 -1.3102e+00
2529 0 +4.851735647e+01 +9.579735647e+01 +9.579735647e+01 -2.0302e-01 -1.7154e+00 +3.2005e+00 -1.0794e+00 -1.3059e+00
2557 0 +4.490230784e+01 +9.218230784e+01 +9.218230784e+01 +1.4626e+00 -1.3819e+00 +3.3134e+00 -1.0535e+00 -1.3020e+00
2561 0 +3.392310041e+01 +8.120310041e+01 +8.120310041e+01 +3.1744e-01 -1.5227e+00 +3.2085e+00 -1.0786e+00 -1.3049e+00
2565 0 +2.667982489e+01 +7.395982489e+01 +7.395982489e+01 +3.2298e-01 -1.2505e+00 +3.2804e+00 -1.0742e+00 -1.3092e+00
2569 0 +2.373048282e+01 +7.101048282e+01 +7.101048282e+01 +1.1712e+00 -1.0212e+00 +3.3057e+00 -1.0715e+00 -1.3100e+00
2579 0 +1.084728091e+01 +5.812728091e+01 +5.812728091e+01 +2.7660e+00 -3.0960e-01 +3.2410e+00 -1.0737e+00 -1.3062e+00
2685 0 +9.626231302e+00 +5.690623130e+01 +5.690623130e+01 +3.5997e+00 -1.0683e+00 +3.2957e+00 -1.0681e+00 -1.3037e+00
2707 0 +8.536192200e+00 +5.581619220e+01 +5.581619220e+01 +4.2379e+00 -5.1828e-01 +3.2640e+00 -1.0683e+00 -1.3088e+00
2731 0 +8.482182970e+00 +5.576218297e+01 +5.576218297e+01 +5.7035e+00 -1.1639e+00 +3.2823e+00 -1.0664e+00 -1.3065e+00
2752 0 +6.107578591e+00 +5.338757859e+01 +5.338757859e+01 +3.4910e+00 -8.4844e-01 +3.2821e+00 -1.0752e+00 -1.3045e+00
2785 0 +4.548935456e+00 +5.182893546e+01 +5.182893546e+01 +3.0786e+00 -1.0972e+00 +3.2382e+00 -1.0704e+00 -1.3062e+00
2813 0 +3.035827429e+00 +5.031582743e+01 +5.031582743e+01 +3.7466e+00 -9.2376e-01 +3.2782e+00 -1.0632e+00 -1.3049e+00
2817 0 +2.414788234e+00 +4.969478823e+01 +4.969478823e+01 +3.3578e+00 -1.0446e+00 +3.2792e+00 -1.0636e+00 -1.3063e+00
2849 0 +1.921928127e+00 +4.920192813e+01 +4.920192813e+01 +3.2959e+00 -1.0077e+00 +3.2518e+00 -1.0686e+00 -1.3063e+00
2865 0 +1.701770947e+00 +4.898177095e+01 +4.898177095e+01 +2.5467e+00 -7.4831e-01 +3.2624e+00 -1.0674e+00 -1.3067e+00
2881 0 +1.208681287e+00 +4.848868129e+01 +4.848868129e+01 +3.2272e+00 -9.4926e-01 +3.2776e+00 -1.0649e+00 -1.3063e+00
2912 0 +1.138982314e+00 +4.841898231e+01 +4.841898231e+01 +3.3437e+00 -8.4806e-01 +3.2633e+00 -1.0704e+00 -1.3072e+00
2913 0 +1.104981538e+00 +4.838498154e+01 +4.838498154e+01 +3.3446e+00 -9.4345e-01 +3.2817e+00 -1.0650e+00 -1.3065e+00
2929 0 +9.024064034e-01 +4.818240640e+01 +4.818240640e+01 +2.8187e+00 -7.4592e-01 +3.2750e+00 -1.0670e+00 -1.3067e+00
2941 0 +6.484925461e-01 +4.792849255e+01 +4.792849255e+01 +3.6275e+00 -8.7893e-01 +3.2655e+00 -1.0686e+00 -1.3058e+00
2977 0 +4.659299549e-01 +4.774592995e+01 +4.774592995e+01 +3.2779e+00 -8.9496e-01 +3.2781e+00 -1.0669e+00 -1.3065e+00
3005 0 +4.001539133e-01 +4.768015391e+01 +4.768015391e+01 +3.4505e+00 -8.6026e-01 +3.2676e+00 -1.0665e+00 -1.3059e+00
3009 0 +3.335923402e-01 +4.761359234e+01 +4.761359234e+01 +3.3145e+00 -8.7948e-01 +3.2768e+00 -1.0672e+00 -1.3063e+00
3019 0 +2.975522558e-01 +4.757755226e+01 +4.757755226e+01 +3.6345e+00 -9.0206e-01 +3.2685e+00 -1.0667e+00 -1.3066e+00
3040 0 +2.872579029e-01 +4.756725790e+01 +4.756725790e+01 +3.3637e+00 -8.3593e-01 +3.2700e+00 -1.0657e+00 -1.3067e+00
3059 0 +2.266830881e-01 +4.750668309e+01 +4.750668309e+01 +3.5447e+00 -7.9754e-01 +3.2686e+00 -1.0673e+00 -1.3060e+00
3073 0 +2.164273291e-01 +4.749642733e+01 +4.749642733e+01 +3.4054e+00 -8.6701e-01 +3.2741e+00 -1.0675e+00 -1.3063e+00
3083 0 +1.841997906e-01 +4.746419979e+01 +4.746419979e+01 +3.6824e+00 -8.8158e-01 +3.2650e+00 -1.0669e+00 -1.3064e+00
3104 0 +1.633838483e-01 +4.744338385e+01 +4.744338385e+01 +3.4474e+00 -8.2730e-01 +3.2668e+00 -1.0660e+00 -1.3066e+00
3133 0 +1.576641559e-01 +4.743766416e+01 +4.743766416e+01 +3.5441e+00 -8.4329e-01 +3.2669e+00 -1.0677e+00 -1.3061e+00
3144 0 +1.513805689e-01 +4.743138057e+01 +4.743138057e+01 +3.6849e+00 -8.4457e-01 +3.2710e+00 -1.0655e+00 -1.3065e+00
3147 0 +1.454444885e-01 +4.742544449e+01 +4.742544449e+01 +3.7451e+00 -8.7023e-01 +3.2670e+00 -1.0677e+00 -1.3065e+00
3168 0 +1.212504481e-01 +4.740125045e+01 +4.740125045e+01 +3.5385e+00 -8.2588e-01 +3.2689e+00 -1.0684e+00 -1.3066e+00
3197 0 +9.876355745e-02 +4.737876356e+01 +4.737876356e+01 +3.6303e+00 -8.3880e-01 +3.2737e+00 -1.0669e+00 -1.3062e+00
3200 0 +9.876355745e-02 +4.737876356e+01 +4.737876356e+01 +3.6303e+00 -8.3880e-01 +3.2737e+00 -1.0669e+00 -1.3062e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.688800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.437854780e+06 +1.437285900e+06 +1.437285900e+06 +6.4067e-01 -1.0889e-01 -1.6169e+00 +1.7773e+00 +7.1136e-01
3 0 +1.248756619e+06 +1.248187739e+06 +1.248187739e+06 -1.5952e+00 -1.4315e-01 +4.5476e-01 +1.7637e+00 +2.1176e+00
10 0 +1.191018126e+06 +1.190449246e+06 +1.190449246e+06 +9.6806e-02 +1.4185e+00 +3.2647e-01 +7.3893e-01 +6.9103e-01
13 0 +7.629335408e+05 +7.623646608e+05 +7.623646608e+05 +4.7643e-01 -1.5393e-01 +9.2380e-02 -1.3504e+00 +6.9949e-01
15 0 +4.064786362e+05 +4.059097562e+05 +4.059097562e+05 +2.7787e-01 -2.0880e-01 -3.2656e-01 -8.8414e-01 +1.1287e+00
19 0 +3.857290072e+05 +3.851601272e+05 +3.851601272e+05 -2.3038e+00 +3.5371e-02 -4.4469e-01 -5.2063e-01 +1.2029e+00
37 0 +3.045093054e+05 +3.039404254e+05 +3.039404254e+05 +1.3745e+00 -2.0287e+00 +1.1072e+00 -3.3998e+00 +2.0598e+00
41 0 +4.300920935e+04 +4.244032935e+04 +4.244032935e+04 +5.9982e-01 +7.1735e-01 +9.2217e-01 -2.6217e+00 +1.6770e+00
76 0 +3.754020086e+04 +3.697132086e+04 +3.697132086e+04 -5.0570e-02 -1.5549e+00 -4.4422e-01 -2.4680e+00 +1.4576e+00
