% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5693 0 +1.070863770e+06 +1.069863770e+06 +1.069863770e+06
5713 0 +1.043663101e+06 +1.042663101e+06 +1.042663101e+06
5736 0 +1.021294933e+06 +1.020294933e+06 +1.020294933e+06
5770 0 +9.811365644e+05 +9.801365644e+05 +9.801365644e+05
5787 0 +9.588000507e+05 +9.578000507e+05 +9.578000507e+05
5801 0 +9.374120226e+05 +9.364120226e+05 +9.364120226e+05
5819 0 +9.208106625e+05 +9.198106625e+05 +9.198106625e+05
5838 0 +8.997973132e+05 +8.987973132e+05 +8.987973132e+05
5844 0 +8.502807409e+05 +8.492807409e+05 +8.492807409e+05
5909 0 +8.307252930e+05 +8.297252930e+05 +8.297252930e+05
5922 0 +7.994035717e+05 +7.984035717e+05 +7.984035717e+05
5947 0 +7.782133336e+05 +7.772133336e+05 +7.772133336e+05
5968 0 +7.754785471e+05 +7.744785471e+05 +7.744785471e+05
5990 0 +7.515851346e+05 +7.505851346e+05 +7.505851346e+05
6944 0 +7.408153682e+05 +7.398153682e+05 +7.398153682e+05
7148 0 +7.229819587e+05 +7.219819587e+05 +7.219819587e+05
7220 0 +7.074875202e+05 +7.064875202e+05 +7.064875202e+05
7256 0 +6.963269680e+05 +6.953269680e+05 +6.953269680e+05
7298 0 +6.907055179e+05 +6.897055179e+05 +6.897055179e+05
7401 0 +6.760609451e+05 +6.750609451e+05 +6.750609451e+05
7592 0 +6.600798648e+05 +6.590798648e+05 +6.590798648e+05
8000 0 +6.522302290e+05 +6.512302290e+05 +6.512302290e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.988194493e+07 +1.988179219e+07 +1.988179219e+07
3 0 +1.988191928e+07 +1.988176654e+07 +1.988176654e+07
671 0 +1.979954207e+07 +1.979938933e+07 +1.979938933e+07
838 0 +1.968897580e+07 +1.968882306e+07 +1.968882306e+07
930 0 +1.957564793e+07 +1.957549519e+07 +1.957549519e+07
986 0 +1.947679659e+07 +1.947664385e+07 +1.947664385e+07
1023 0 +1.939441497e+07 +1.939426223e+07 +1.939426223e+07
1061 0 +1.929398643e+07 +1.929383369e+07 +1.929383369e+07
1099 0 +1.917596440e+07 +1.917581166e+07 +1.917581166e+07
1136 0 +1.903572565e+07 +1.903557291e+07 +1.903557291e+07
1154 0 +1.895729754e+07 +1.895714480e+07 +1.895714480e+07
1173 0 +1.886827321e+07 +1.886812047e+07 +1.886812047e+07
1191 0 +1.877542442e+07 +1.877527168e+07 +1.877527168e+07
1210 0 +1.866866099e+07 +1.866850825e+07 +1.866850825e+07
1229 0 +1.855304172e+07 +1.855288898e+07 +1.855288898e+07
1248 0 +1.842845843e+07 +1.842830569e+07 +1.842830569e+07
1267 0 +1.829361657e+07 +1.829346383e+07 +1.829346383e+07
1285 0 +1.815243342e+07 +1.815228068e+07 +1.815228068e+07
1303 0 +1.799858564e+07 +1.799843290e+07 +1.799843290e+07
1322 0 +1.782340831e+07 +1.782325557e+07 +1.782325557e+07
1340 0 +1.764167163e+07 +1.764151889e+07 +1.764151889e+07
1359 0 +1.743923343e+07 +1.743908069e+07 +1.743908069e+07
1377 0 +1.722429727e+07 +1.722414453e+07 +1.722414453e+07
1396 0 +1.698490047e+07 +1.698474773e+07 +1.698474773e+07
1414 0 +1.697482402e+07 +1.697467128e+07 +1.697467128e+07
1415 0 +1.672781489e+07 +1.672766215e+07 +1.672766215e+07
1433 0 +1.645908952e+07 +1.645893678e+07 +1.645893678e+07
1452 0 +1.616786543e+07 +1.616771269e+07 +1.616771269e+07
1470 0 +1.585633198e+07 +1.585617924e+07 +1.585617924e+07
1488 0 +1.584243161e+07 +1.584227887e+07 +1.584227887e+07
1489 0 +1.551129906e+07 +1.551114632e+07 +1.551114632e+07
1508 0 +1.514873352e+07 +1.514858078e+07 +1.514858078e+07
1526 0 +1.476498119e+07 +1.476482845e+07 +1.476482845e+07
1545 0 +1.433950068e+07 +1.433934794e+07 +1.433934794e+07
1563 0 +1.388446170e+07 +1.388430896e+07 +1.388430896e+07
1582 0 +1.337373783e+07 +1.337358509e+07 +1.337358509e+07
1601 0 +1.281171727e+07 +1.281156453e+07 +1.281156453e+07
1619 0 +1.219403306e+07 +1.219388032e+07 +1.219388032e+07
1638 0 +1.149016616e+07 +1.149001342e+07 +1.149001342e+07
1656 0 +1.072607744e+07 +1.072592470e+07 +1.072592470e+07
1674 0 +1.068735309e+07 +1.068720035e+07 +1.068720035e+07
1675 0 +9.878524450e+06 +9.878371710e+06 +9.878371710e+06
1694 0 +9.056542872e+06 +9.056390132e+06 +9.056390132e+06
1713 0 +8.320589416e+06 +8.320436676e+06 +8.320436676e+06
1731 0 +8.301003354e+06 +8.300850614e+06 +8.300850614e+06
1732 0 +7.711892954e+06 +7.711740214e+06 +7.711740214e+06
1750 0 +7.244377207e+06 +7.244224467e+06 +7.244224467e+06
1767 0 +7.241516101e+06 +7.241363361e+06 +7.241363361e+06
1768 0 +6.787957381e+06 +6.787804641e+06 +6.787804641e+06
1787 0 +6.370408170e+06 +6.370255430e+06 +6.370255430e+06
1806 0 +6.250841445e+06 +6.250688705e+06 +6.250688705e+06
1824 0 +6.039754487e+06 +6.039601747e+06 +6.039601747e+06
2581 0 +6.024631013e+06 +6.024478273e+06 +6.024478273e+06
2774 0 +5.996221669e+06 +5.996068929e+06 +5.996068929e+06
3003 0 +5.896684055e+06 +5.896531315e+06 +5.896531315e+06
3022 0 +5.883421672e+06 +5.883268932e+06 +5.883268932e+06
3114 0 +5.792470033e+06 +5.792317293e+06 +5.792317293e+06
3152 0 +5.739594320e+06 +5.739441580e+06 +5.739441580e+06
3191 0 +5.673359240e+06 +5.673206500e+06 +5.673206500e+06
3227 0 +5.598663338e+06 +5.598510598e+06 +5.598510598e+06
3283 0 +5.447147169e+06 +5.446994429e+06 +5.446994429e+06
3302 0 +5.384016839e+06 +5.383864099e+06 +5.383864099e+06
3319 0 +5.316631469e+06 +5.316478729e+06 +5.316478729e+06
3337 0 +5.242169923e+06 +5.242017183e+06 +5.242017183e+06
3356 0 +5.161297070e+06 +5.161144330e+06 +5.161144330e+06
3375 0 +5.070251525e+06 +5.070098785e+06 +5.070098785e+06
3394 0 +4.976802151e+06 +4.976649411e+06 +4.976649411e+06
3413 0 +4.877248647e+06 +4.877095907e+06 +4.877095907e+06
3431 0 +4.778059446e+06 +4.777906706e+06 +4.777906706e+06
3450 0 +4.677995627e+06 +4.677842887e+06 +4.677842887e+06
3467 0 +4.674091769e+06 +4.673939029e+06 +4.673939029e+06
3468 0 +4.585697786e+06 +4.585545046e+06 +4.585545046e+06
3488 0 +4.496709680e+06 +4.496556940e+06 +4.496556940e+06
3509 0 +4.437424670e+06 +4.437271930e+06 +4.437271930e+06
3531 0 +4.386408373e+06 +4.386255633e+06 +4.386255633e+06
3556 0 +4.354850961e+06 +4.354698221e+06 +4.354698221e+06
4477 0 +4.299954372e+06 +4.299801632e+06 +4.299801632e+06
4619 0 +4.260410259e+06 +4.260257519e+06 +4.260257519e+06
4758 0 +4.195342173e+06 +4.195189433e+06 +4.195189433e+06
4797 0 +4.168440262e+06 +4.168287522e+06 +4.168287522e+06
4894 0 +4.098724604e+06 +4.098571864e+06 +4.098571864e+06
4916 0 +4.056940605e+06 +4.056787865e+06 +4.056787865e+06
4973 0 +3.979079540e+06 +3.978926800e+06 +3.978926800e+06
5032 0 +3.877423034e+06 +3.877270294e+06 +3.877270294e+06
5090 0 +3.791031495e+06 +3.790878755e+06 +3.790878755e+06
5307 0 +3.713873999e+06 +3.713721259e+06 +3.713721259e+06
5883 0 +3.698718087e+06 +3.698565347e+06 +3.698565347e+06
6223 0 +3.626059385e+06 +3.625906645e+06 +3.625906645e+06
6273 0 +3.598938435e+06 +3.598785695e+06 +3.598785695e+06
6361 0 +3.541949100e+06 +3.541796360e+06 +3.541796360e+06
6411 0 +3.495437245e+06 +3.495284505e+06 +3.495284505e+06
6455 0 +3.454795249e+06 +3.454642509e+06 +3.454642509e+06
6518 0 +3.390035494e+06 +3.389882754e+06 +3.389882754e+06
6537 0 +3.386792131e+06 +3.386639391e+06 +3.386639391e+06
6597 0 +3.284745374e+06 +3.284592634e+06 +3.284592634e+06
6633 0 +3.224943701e+06 +3.224790961e+06 +3.224790961e+06
6651 0 +3.187473281e+06 +3.187320541e+06 +3.187320541e+06
6671 0 +3.145817804e+06 +3.145665064e+06 +3.145665064e+06
6708 0 +3.058942288e+06 +3.058789548e+06 +3.058789548e+06
6728 0 +3.013032330e+06 +3.012879590e+06 +3.012879590e+06
6745 0 +2.964613684e+06 +2.964460944e+06 +2.964460944e+06
6766 0 +2.909299567e+06 +2.909146827e+06 +2.909146827e+06
6787 0 +2.856688773e+06 +2.856536033e+06 +2.856536033e+06
6810 0 +2.809531974e+06 +2.809379234e+06 +2.809379234e+06
6832 0 +2.768868350e+06 +2.768715610e+06 +2.768715610e+06
6854 0 +2.730726641e+06 +2.730573901e+06 +2.730573901e+06
6897 0 +2.676511372e+06 +2.676358632e+06 +2.676358632e+06
6956 0 +2.615073973e+06 +2.614921233e+06 +2.614921233e+06
6975 0 +2.597780602e+06 +2.597627862e+06 +2.597627862e+06
7041 0 +2.568409975e+06 +2.568257235e+06 +2.568257235e+06
8000 0 +2.523141276e+06 +2.522988536e+06 +2.522988536e+06
